#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1099,Derek Glasser,ASU,34,33.0,2.4,6.1,0.39799999999999996,1.3,3.2,0.413,2.6,3.1,0.8320000000000001,2.2,1.5,0.4,1.6,2.0,4.8,0.9,0.0,8.8
1100,B.J. Holmes,TAMU,34,22.3,2.4,6.5,0.369,1.7,4.2,0.415,2.2,2.6,0.843,0.5,1.8,0.6,1.5,2.1,1.4,0.9,0.1,8.8
1101,Channing Toney,UAB,34,28.5,3.0,6.8,0.442,0.6,1.7,0.386,2.1,2.6,0.809,1.2,2.8,1.2,2.5,3.7,1.1,0.4,0.1,8.8
1102,Jesse Carr,CSU,25,26.6,3.0,6.7,0.44299999999999995,1.3,3.8,0.344,1.5,2.2,0.7040000000000001,2.0,2.6,0.4,1.5,1.9,2.5,0.9,0.1,8.8
1103,Leonard Mendez,GSU,32,27.8,3.3,8.2,0.401,1.1,3.3,0.321,1.1,1.4,0.8,0.8,1.0,0.8,2.2,2.9,1.4,1.0,0.2,8.8
1104,Kevin Thompson,MSU,35,23.9,3.5,8.1,0.428,0.0,0.0,0.0,1.8,3.2,0.5539999999999999,2.0,2.6,2.9,4.2,7.1,0.8,0.4,1.1,8.7
1105,Kyle Bullinger,WSU,31,25.8,3.0,6.8,0.434,1.4,3.6,0.381,1.4,2.1,0.667,1.3,2.3,0.9,3.6,4.5,0.8,0.4,0.1,8.7
1106,Dinma Odiakosa,ISU,34,26.3,3.5,5.6,0.615,0.0,0.0,0.0,1.8,3.9,0.45899999999999996,1.4,2.9,3.0,4.6,7.5,0.6,0.5,0.6,8.7
1107,Kyle Duncan,APSU,33,28.3,3.2,7.2,0.44299999999999995,1.5,3.9,0.38799999999999996,0.8,1.5,0.5710000000000001,1.2,2.8,1.2,2.4,3.6,1.5,1.1,0.3,8.7
1108,Tirrell Baines,MU,32,23.0,3.2,6.2,0.52,0.0,0.0,0.0,2.3,3.5,0.6459999999999999,1.3,1.9,2.2,2.8,4.9,0.7,0.7,0.5,8.7
1109,Connor Frizzelle,RU,32,26.9,2.7,7.4,0.36,1.2,3.5,0.336,2.2,2.6,0.866,1.8,1.9,0.4,2.4,2.8,1.7,0.7,0.0,8.7
1110,Doneal Mack,UM,37,24.2,3.1,8.2,0.381,1.7,5.2,0.326,0.8,1.5,0.537,0.8,1.6,0.7,1.4,2.1,1.2,0.7,0.5,8.7
1111,Barkley Falkner,SHSU,30,29.2,3.1,5.9,0.531,0.2,0.6,0.389,2.2,3.5,0.629,1.9,2.8,2.9,5.2,8.1,1.1,0.8,0.4,8.7
1112,Petras Balocka,UH,26,20.2,2.7,6.7,0.405,0.3,1.4,0.25,3.0,4.4,0.67,2.0,2.3,2.3,3.2,5.5,1.5,0.3,0.2,8.7
1113,Willie Bell,VMI,32,29.3,3.2,7.2,0.442,0.4,1.6,0.26899999999999996,1.9,2.6,0.7140000000000001,2.0,3.1,2.7,3.0,5.6,3.0,2.4,0.7,8.7
1114,Demontez Stitt,CLEM,32,25.9,2.9,7.0,0.413,0.6,2.1,0.273,2.3,3.4,0.6729999999999999,2.5,2.8,0.5,1.9,2.4,3.8,1.5,0.4,8.7
1115,Carderro Nwoji,FAU,28,31.8,3.0,8.9,0.34,1.4,4.5,0.312,1.2,1.6,0.773,1.2,2.2,1.0,2.5,3.6,2.2,0.5,0.0,8.7
1116,Michael Lusk,LIP,31,28.9,2.6,5.6,0.474,1.3,2.9,0.451,2.1,3.2,0.64,1.9,2.5,0.6,2.9,3.5,3.6,0.8,0.3,8.7
1117,Chas McFarland,WF,31,20.4,3.0,5.7,0.522,0.0,0.1,0.0,2.7,3.7,0.722,1.7,2.5,2.2,3.6,5.8,0.5,0.6,0.9,8.7
1118,Chris Roberts,BU,36,25.9,2.9,6.5,0.447,1.0,2.9,0.34,1.8,2.5,0.733,1.5,2.1,1.4,2.7,4.2,1.2,1.1,0.6,8.7
1119,Ronald Moore,SC,35,32.8,3.3,8.9,0.36700000000000005,0.9,2.6,0.348,1.2,1.9,0.652,2.2,1.6,0.8,2.8,3.6,6.4,1.6,0.2,8.7
1120,Donavan Monroe,C of C,35,21.6,3.1,6.5,0.478,0.8,2.1,0.384,1.7,2.4,0.711,1.4,1.7,0.9,1.3,2.2,1.8,0.7,0.0,8.7
1121,Chris Cyprian,SELU,29,23.6,3.1,7.3,0.431,1.2,3.7,0.33299999999999996,1.1,1.6,0.7020000000000001,1.8,2.7,0.9,2.3,3.2,2.2,1.3,0.1,8.7
1122,"Jimmy Williams, Jr.",SCSU,31,26.8,3.1,6.4,0.48200000000000004,1.1,2.8,0.375,1.5,2.6,0.556,2.5,2.9,1.1,3.5,4.6,2.7,1.1,0.2,8.6
1123,Rashad Hassan,SST,28,21.9,3.6,6.2,0.58,0.0,0.0,0.0,1.4,1.9,0.769,1.9,1.9,1.4,2.2,3.6,1.0,0.7,0.6,8.6
1124,Austin Johnson,OU,36,31.3,2.9,6.9,0.423,1.2,3.5,0.34600000000000003,1.6,2.0,0.7809999999999999,1.6,1.8,0.6,2.4,3.0,3.9,1.3,0.8,8.6
1125,Rob Giles,BSU,30,26.6,2.8,7.2,0.395,1.5,3.9,0.38799999999999996,1.5,2.6,0.5710000000000001,1.7,2.4,0.7,2.4,3.1,1.1,0.5,0.2,8.6
1126,Chris Martin,SB,27,19.1,2.8,7.1,0.389,0.5,1.3,0.361,2.6,3.5,0.737,2.0,2.3,0.6,2.0,2.6,1.6,0.9,0.1,8.6
1127,Rogers Barnes,MSU,35,30.9,3.3,7.8,0.418,0.9,2.9,0.31,1.2,1.9,0.632,1.8,2.5,0.8,2.4,3.2,1.9,1.7,0.1,8.6
1128,Tramayne Hawthorne,DREX,29,28.1,2.9,9.5,0.302,2.0,6.9,0.28600000000000003,0.9,1.4,0.659,0.8,2.1,0.8,2.1,2.9,1.9,1.1,0.2,8.6
1129,Reggie Chambers,FGC,29,21.6,2.8,7.0,0.39899999999999997,1.0,2.7,0.364,2.1,2.9,0.723,2.9,2.4,0.4,2.5,2.9,2.8,1.0,0.0,8.6
1130,Milan Stanojevic,EWU,30,25.3,2.6,6.0,0.436,1.8,4.5,0.39,1.6,1.9,0.8390000000000001,1.0,2.1,0.2,1.8,2.0,1.5,0.9,0.0,8.6
1131,Keiton Page,OSU,35,26.5,2.7,6.3,0.43200000000000005,1.8,4.5,0.39899999999999997,1.3,1.7,0.767,1.1,2.3,0.1,1.0,1.1,1.3,0.8,0.1,8.6
1132,Billy White,SDSU,34,21.8,3.6,5.5,0.6629999999999999,0.0,0.0,0.0,1.3,1.9,0.667,1.3,2.3,1.5,2.2,3.7,0.8,0.9,0.8,8.6
1133,Eric McKinney,ASU,29,23.9,3.6,6.5,0.55,0.0,0.0,0.0,1.4,2.5,0.569,1.0,1.7,2.1,4.0,6.1,0.5,0.7,2.0,8.6
1134,Terrence Johns,CSUB,29,24.3,3.0,7.6,0.39799999999999996,0.7,2.5,0.28800000000000003,1.8,2.6,0.703,0.9,1.7,1.4,1.7,3.1,1.2,0.6,0.1,8.6
1135,Ibrahim Kpaka,GSU,29,22.6,2.8,8.7,0.316,1.4,5.1,0.272,1.7,2.8,0.605,1.9,2.1,0.8,2.1,2.9,1.2,0.8,0.1,8.6
1136,Durrell Summers,MSU,38,21.3,3.1,7.0,0.434,1.2,3.1,0.385,1.3,1.8,0.721,1.4,1.5,1.3,2.1,3.4,0.8,0.7,0.3,8.6
1137,Brett Lauer,UCI,31,24.5,2.6,5.2,0.49700000000000005,2.0,4.0,0.504,1.4,1.6,0.84,1.2,2.5,0.3,1.7,2.0,1.4,0.4,0.1,8.5
1138,Jeremy Allen,CMU,31,25.6,2.9,8.1,0.364,0.9,2.9,0.303,1.8,2.3,0.778,2.1,2.8,1.2,1.3,2.5,1.2,0.9,0.2,8.5
1139,"Kenny Lawson, Jr.",CU,35,19.7,3.5,6.7,0.528,0.0,0.0,0.0,1.5,1.9,0.7609999999999999,1.0,1.7,1.5,3.6,5.1,0.5,0.3,1.6,8.5
1140,Andrew Keister,HC,30,23.9,3.5,5.9,0.588,0.0,0.2,0.0,1.6,2.9,0.5579999999999999,1.2,2.8,2.6,3.7,6.3,0.6,0.7,0.7,8.5
1141,Dave Marek,SUU,31,31.8,2.7,6.2,0.43200000000000005,1.6,3.6,0.434,1.6,2.0,0.778,1.9,2.2,0.4,1.4,1.8,2.9,0.7,0.0,8.5
1142,Tyler Holloway,MSU,31,25.5,2.9,7.4,0.39299999999999996,1.9,5.0,0.385,0.8,0.9,0.828,1.1,0.8,0.4,1.1,1.5,1.5,0.5,0.0,8.5
1143,Zach Graham,UM,31,25.6,2.7,6.9,0.397,0.8,2.2,0.382,2.2,2.7,0.8,2.1,2.4,0.7,2.4,3.1,1.4,0.6,0.2,8.5
1144,Chief Kickingstallionsims,ASU,32,20.8,3.5,5.8,0.594,0.0,0.0,0.0,1.6,2.7,0.581,0.9,2.5,1.2,2.9,4.0,0.3,0.1,2.4,8.5
1145,Bryson Barnes,FU,28,20.5,2.9,6.2,0.47100000000000003,0.0,0.0,0.0,2.6,3.9,0.679,1.3,2.6,1.6,3.8,5.3,0.4,0.7,1.1,8.5
1146,Kaimondre Owes,UM,28,17.2,2.8,6.3,0.449,0.5,1.2,0.371,2.4,3.5,0.691,1.5,1.2,1.0,1.0,2.0,1.1,0.5,0.0,8.5
1147,Dave Neal,UMD,35,23.8,3.2,7.3,0.441,1.1,2.7,0.385,1.0,1.2,0.7909999999999999,0.8,1.9,1.3,3.0,4.3,0.7,0.6,0.2,8.5
1148,Blake Wallace,USF,27,26.3,2.9,6.8,0.42100000000000004,1.3,3.4,0.38,1.5,2.0,0.727,1.1,1.3,1.0,3.0,4.1,1.2,0.4,0.4,8.5
1149,Phil Turner,MSU,36,24.0,2.8,6.1,0.45899999999999996,1.3,3.4,0.377,1.6,2.0,0.7809999999999999,1.4,2.0,1.3,4.1,5.5,1.6,1.3,0.5,8.5
1150,Tim Green,TAMU-CC,32,21.8,3.0,7.2,0.415,1.1,3.1,0.354,1.4,2.6,0.5539999999999999,1.3,1.7,0.7,1.5,2.1,1.3,1.3,0.0,8.5
1151,Andrew Beinert,HC,32,27.7,3.1,7.0,0.444,1.5,3.4,0.45399999999999996,0.8,1.2,0.6,2.8,2.3,0.6,1.4,2.0,2.1,1.1,0.1,8.5
1152,Stanley Robinson,UConn,28,24.9,3.5,6.9,0.505,0.1,0.8,0.13,1.4,2.2,0.635,1.6,1.4,2.0,3.9,5.9,1.2,0.6,1.1,8.5
1153,Matao de Souza,U of I,33,23.7,2.6,6.8,0.39,1.9,5.3,0.36200000000000004,1.3,1.6,0.778,0.8,2.1,0.5,2.2,2.7,0.6,0.9,0.1,8.5
1154,Isaac Butts,ASU,31,25.6,3.6,6.0,0.594,0.0,0.0,0.0,1.3,1.9,0.667,1.9,3.2,2.9,5.6,8.5,1.0,0.2,1.3,8.5
1155,Nick Hansen,WSU,31,28.4,2.8,6.7,0.41100000000000003,2.2,5.6,0.38299999999999995,0.7,0.9,0.852,1.4,1.4,0.1,2.1,2.3,1.5,0.9,0.1,8.5
1156,Kleon Penn,MSU,29,25.1,3.4,5.3,0.643,0.0,0.0,0.0,1.6,2.6,0.618,1.5,2.2,1.9,3.7,5.6,0.6,0.2,3.5,8.4
1157,Jermaine Dixon,PITT,36,24.6,3.1,7.1,0.441,0.9,3.0,0.294,1.3,1.9,0.657,1.0,1.9,0.5,2.0,2.6,2.0,1.4,0.7,8.4
1158,Gregory Echenique,RU,32,28.5,2.9,5.8,0.508,0.0,0.0,0.0,2.6,3.8,0.672,1.3,2.2,3.0,5.4,8.4,0.6,0.7,2.4,8.4
1159,Yorel Hawkins,FU,32,27.6,2.9,7.1,0.405,0.2,0.8,0.2,2.5,3.7,0.6920000000000001,1.4,2.6,2.1,3.5,5.7,1.2,0.8,0.3,8.4
1160,Sergio Olmos,TEM,30,23.5,3.4,6.1,0.552,0.0,0.1,0.0,1.7,2.4,0.6990000000000001,1.5,2.7,1.2,3.0,4.1,0.9,0.4,1.4,8.4
1161,Marcus Neal,DESU,30,30.5,3.0,7.5,0.39799999999999996,1.4,3.8,0.35700000000000004,1.1,1.3,0.8,2.6,2.1,1.4,1.9,3.3,1.8,0.5,0.1,8.4
1162,Jrue Holiday,UCLA,35,27.1,3.2,7.1,0.45,0.8,2.5,0.307,1.3,1.7,0.721,2.1,2.1,1.2,2.5,3.7,3.7,1.6,0.5,8.4
1163,Solomon Alabi,FSU,35,22.3,3.5,6.5,0.54,0.0,0.0,0.0,1.5,2.1,0.68,1.6,1.9,2.1,3.5,5.6,0.3,0.5,2.1,8.4
1164,Murphy Holloway,UM,31,22.0,3.5,6.4,0.5479999999999999,0.0,0.0,0.0,1.5,2.5,0.584,0.9,2.3,3.0,3.6,6.6,0.9,1.2,0.3,8.4
1165,Colin Cunningham,HC,31,28.5,2.7,6.7,0.406,0.8,2.8,0.284,2.2,2.8,0.773,2.3,2.1,1.3,3.5,4.8,3.5,1.8,0.3,8.4
1166,Brigham Waginger,WCU,31,31.8,2.8,7.3,0.381,1.6,4.8,0.342,1.2,2.2,0.5589999999999999,2.3,2.1,0.7,3.0,3.7,3.3,2.6,0.0,8.4
1167,Mike Dunigan,UO,29,19.9,3.1,6.3,0.495,0.0,0.0,0.0,2.1,3.7,0.579,1.6,2.9,1.8,2.8,4.6,0.5,0.8,1.0,8.4
1168,Johnny Moran,UNI,34,29.7,2.8,7.4,0.379,1.5,4.5,0.32899999999999996,1.3,1.7,0.746,1.7,1.9,0.7,3.2,3.9,2.3,1.2,0.1,8.4
1169,Casey Cantey,AAMU,27,25.4,2.8,7.7,0.36200000000000004,0.4,1.8,0.25,2.4,3.8,0.637,2.4,2.7,1.2,2.7,3.9,0.9,1.1,0.2,8.4
1170,J.T. Tiller,MU,38,24.8,3.1,6.8,0.451,0.3,1.4,0.23600000000000002,1.9,2.7,0.733,1.6,2.9,1.1,2.3,3.4,3.6,1.8,0.2,8.4
1171,Chris Allen,MSU,38,19.0,2.7,7.6,0.361,1.4,4.4,0.311,1.6,2.0,0.787,1.3,1.7,0.7,1.5,2.2,1.3,0.4,0.0,8.4
1172,Calvin Baker,UVA,28,24.9,3.0,7.6,0.392,0.8,2.5,0.29600000000000004,1.7,2.0,0.873,2.5,2.0,0.2,2.0,2.2,2.8,1.1,0.2,8.4
1173,Troy Franklin,TU,34,28.9,2.7,8.2,0.326,1.0,4.3,0.24,2.0,2.7,0.7390000000000001,3.1,3.0,0.5,2.2,2.8,4.2,1.7,0.0,8.4
1174,Nolan Smith,DUKE,34,21.6,2.9,6.8,0.426,0.8,2.3,0.34600000000000003,1.8,2.1,0.8490000000000001,1.6,2.1,0.7,1.5,2.2,1.7,0.9,0.1,8.4
1175,David Nurse,WIU,29,31.6,2.4,6.8,0.355,1.7,4.8,0.35700000000000004,1.8,2.1,0.8690000000000001,1.6,3.5,0.3,2.1,2.4,2.8,0.7,0.0,8.4
1176,Nick Daniels,IPFW,30,25.8,2.9,6.3,0.45299999999999996,1.5,3.2,0.474,1.1,1.5,0.7559999999999999,2.0,2.4,0.2,2.5,2.7,1.6,0.5,0.1,8.4
1177,Andre McFarland,CSU,31,28.3,2.7,6.7,0.39899999999999997,1.8,4.2,0.423,1.2,1.5,0.809,0.9,1.9,1.0,3.0,4.1,1.0,0.3,0.3,8.4
1178,Jovonni Shuler,SST,29,26.9,2.7,6.7,0.397,1.0,3.1,0.33,2.0,2.2,0.9059999999999999,2.2,1.8,1.1,2.9,3.9,1.0,2.1,0.2,8.3
1179,Alex Johnson,CSUB,29,29.9,2.4,7.3,0.325,1.7,4.7,0.363,1.9,2.7,0.696,1.9,1.2,0.3,1.8,2.1,3.1,1.0,0.0,8.3
1180,William Archambault,DAV,35,24.3,3.1,7.6,0.415,1.5,4.2,0.345,0.6,1.3,0.457,1.4,2.1,1.6,2.7,4.3,1.6,0.6,0.1,8.3
1181,Brandon Fortenberry,SELU,30,29.2,2.8,6.8,0.41700000000000004,1.1,3.3,0.33299999999999996,1.6,2.2,0.701,2.6,2.4,0.3,2.1,2.4,4.0,1.0,0.2,8.3
1182,Josh Chavis,USCU,30,30.3,2.6,7.8,0.32799999999999996,2.0,5.9,0.33299999999999996,1.2,1.5,0.804,2.0,1.3,0.2,2.0,2.2,2.3,0.8,0.0,8.3
1183,Michael Teller,LIP,31,28.9,2.8,7.6,0.371,1.9,5.4,0.355,0.7,1.4,0.535,0.9,1.6,1.7,3.3,5.0,2.0,1.4,0.1,8.3
1184,Sean Smith,NIU,29,23.9,3.2,7.2,0.442,1.0,2.5,0.397,1.0,1.5,0.6509999999999999,1.8,2.1,1.1,2.2,3.3,1.7,0.9,0.4,8.3
1185,Jon House,BEL,33,26.1,3.2,6.3,0.51,0.3,0.8,0.321,1.6,2.7,0.589,1.7,2.4,1.2,2.9,4.1,1.8,0.6,0.5,8.3
1186,David Hicks,LIU,30,28.5,3.0,7.6,0.397,0.8,2.8,0.301,1.4,2.2,0.6459999999999999,1.5,2.0,1.1,2.7,3.8,1.1,1.0,0.3,8.3
1187,Jamar Samuels,KSU,34,20.5,2.7,5.3,0.514,0.0,0.2,0.14300000000000002,2.9,5.0,0.5670000000000001,1.1,2.8,2.1,2.6,4.7,1.1,0.8,0.9,8.3
1188,Rick Jackson,SU,38,22.0,3.7,5.9,0.623,0.0,0.0,0.0,1.0,2.0,0.48100000000000004,1.6,2.0,2.1,3.7,5.8,0.9,0.9,1.6,8.3
1189,Trey Stanton,RU,32,25.2,3.2,6.8,0.47700000000000004,0.5,1.2,0.4,1.3,2.2,0.606,1.6,2.8,1.1,4.0,5.0,1.4,0.2,0.7,8.3
1190,Antwaine Wiggins,C of C,36,25.2,3.2,7.7,0.42100000000000004,1.1,3.6,0.292,0.7,1.5,0.473,1.2,1.5,1.4,2.5,3.9,1.4,1.0,0.8,8.3
1191,Woody Payne,UDM,30,30.6,3.1,7.1,0.435,0.2,0.8,0.28,1.8,2.9,0.625,2.5,2.1,0.6,2.9,3.5,3.6,2.2,0.3,8.3
1192,Justin Graham,SJSU,30,33.9,3.2,6.8,0.46799999999999997,0.1,0.6,0.105,1.9,2.8,0.667,3.7,2.4,0.9,2.9,3.7,4.7,1.7,0.3,8.3
1193,Darryl Roberts,AKR,36,25.9,2.4,6.0,0.405,1.4,3.4,0.39799999999999996,2.1,2.2,0.925,1.4,1.5,0.4,1.4,1.8,1.6,0.7,0.1,8.2
1194,Raye Bailey,SST,28,26.9,2.3,5.9,0.39,0.9,2.3,0.385,2.8,3.2,0.867,2.8,2.3,0.4,2.1,2.6,3.3,1.3,0.0,8.2
1195,Tyrees Glass,UAPB,28,22.5,2.9,7.6,0.379,0.4,1.8,0.24,2.0,3.4,0.594,2.5,2.6,2.1,2.3,4.4,0.8,0.4,0.2,8.2
1196,Brandon Wiley,U of I,33,27.5,3.5,6.2,0.5670000000000001,0.0,0.0,0.0,1.3,2.5,0.519,1.2,2.3,2.2,3.5,5.6,1.1,0.9,0.8,8.2
1197,Andrey Semenov,JMU,29,24.6,2.8,6.3,0.451,0.4,1.6,0.244,2.2,2.6,0.865,1.8,2.0,0.9,3.2,4.1,1.3,0.5,0.7,8.2
1198,Charles Little,DAY,34,24.1,3.2,6.4,0.498,0.0,0.0,0.0,1.9,3.0,0.621,1.6,2.0,1.7,2.4,4.1,1.0,0.4,0.3,8.2
1199,Chris Oakes,SJSU,30,24.4,3.3,5.7,0.5820000000000001,0.0,0.0,0.0,1.6,2.5,0.662,1.6,2.7,2.8,4.8,7.6,1.0,0.5,1.3,8.2
1200,Cory Pfleiger,RU,30,28.5,2.7,7.1,0.38299999999999995,1.7,4.7,0.36200000000000004,1.1,1.5,0.727,1.6,1.8,0.5,2.9,3.5,2.2,0.6,0.1,8.2
1201,Matt Spadafora,UMBC,32,35.5,2.9,7.9,0.366,0.5,1.9,0.258,1.9,2.7,0.7090000000000001,1.2,2.7,0.9,3.0,3.8,2.5,0.7,0.4,8.2
1202,James Dews,UM,32,25.2,2.9,7.5,0.39299999999999996,1.4,4.1,0.33299999999999996,1.0,1.3,0.7559999999999999,0.9,2.1,0.5,2.2,2.7,1.3,0.8,0.1,8.2
1203,Niko Scott,COM,24,26.7,2.5,5.7,0.431,1.1,2.7,0.42200000000000004,2.2,3.3,0.6579999999999999,1.8,2.3,1.1,1.5,2.6,1.4,1.0,0.0,8.2
1204,Bobby Maze,UT,34,25.1,2.9,6.9,0.426,0.9,2.7,0.319,1.5,2.1,0.6940000000000001,1.6,1.9,0.7,1.7,2.4,3.2,1.0,0.1,8.2
1205,Carlin Hughes,SMC,35,25.2,2.8,6.9,0.40700000000000003,1.5,4.9,0.314,1.1,1.2,0.86,1.7,1.9,0.2,1.8,2.0,3.3,1.2,0.0,8.2
1206,Isaac Sosa,UCF,31,19.7,2.9,6.3,0.45399999999999996,1.8,4.1,0.452,0.6,0.8,0.731,1.1,1.0,0.3,1.5,1.7,1.2,0.4,0.0,8.2
1207,Austin Dufault,CU,31,30.7,3.0,7.1,0.425,0.4,1.7,0.245,1.8,2.6,0.6709999999999999,1.7,2.4,0.8,2.9,3.7,1.0,0.4,0.1,8.2
1208,Geddes Robinson,JSU,27,18.0,3.1,6.1,0.506,0.0,0.0,0.0,2.0,3.4,0.591,1.6,2.0,2.0,2.9,4.9,0.7,0.4,0.3,8.2
1209,Joe Krabbenhoft,UW,33,30.4,2.9,6.1,0.48,0.4,1.0,0.364,2.0,2.4,0.846,1.5,2.6,1.8,4.8,6.7,2.5,0.9,0.5,8.2
1210,Demond Watt,TAMU-CC,29,24.9,3.0,6.1,0.483,0.0,0.0,1.0,2.2,3.3,0.667,1.4,2.7,2.9,3.6,6.4,0.9,1.0,1.3,8.2
1211,Ty Patterson,UTC,35,24.3,2.7,6.7,0.40299999999999997,1.4,4.1,0.34299999999999997,1.4,2.1,0.6709999999999999,1.3,0.9,1.0,2.3,3.3,1.5,0.6,0.3,8.2
1212,Nikola Bundalo,SIUE,30,19.9,3.5,5.4,0.6459999999999999,0.0,0.0,0.0,1.2,2.1,0.578,1.5,2.6,2.1,2.9,5.0,0.2,0.4,1.2,8.2
1213,Michael Gruner,LC,24,29.2,2.8,7.0,0.39899999999999997,1.1,3.8,0.28600000000000003,1.5,2.1,0.72,1.8,2.0,1.3,2.3,3.6,2.5,1.8,0.1,8.2
1214,Gavin Montgomery,UAPB,30,19.0,2.9,6.6,0.447,0.9,2.4,0.38,1.4,2.0,0.6890000000000001,2.1,2.3,1.2,2.0,3.2,0.8,0.7,0.1,8.2
1215,Lucca Staiger,ISU,32,24.0,2.8,7.2,0.387,2.3,6.0,0.385,0.3,0.3,0.818,1.7,1.5,0.3,1.9,2.2,1.5,0.2,0.0,8.2
1216,Geoff McDermott,PROV,33,29.5,2.9,6.8,0.435,0.2,1.0,0.20600000000000002,2.1,4.4,0.469,2.9,2.6,2.4,6.1,8.5,3.0,1.5,1.2,8.2
1217,Jamie Harris,DREX,29,33.2,2.6,6.6,0.4,1.0,2.6,0.368,1.9,2.4,0.8,1.9,2.8,0.6,2.3,2.8,3.0,1.0,0.2,8.1
1218,Justin Reynolds,TAMU-CC,33,21.7,3.0,6.5,0.467,0.3,1.0,0.324,1.7,3.1,0.5589999999999999,1.5,2.6,1.7,2.9,4.6,1.0,0.9,0.5,8.1
1219,Maurice Joseph,UVM,33,21.4,2.6,6.5,0.402,1.3,3.5,0.359,1.6,1.8,0.885,0.9,1.5,0.4,2.0,2.4,0.8,0.6,0.2,8.1
1220,Justin Fry,UMBC,27,31.7,3.1,7.2,0.433,0.2,0.9,0.217,1.7,2.6,0.667,1.6,2.8,1.3,3.4,4.7,1.3,0.6,0.8,8.1
1221,Steve Smith,USD,28,23.2,3.0,6.7,0.455,0.0,0.1,0.0,2.0,2.7,0.76,1.5,2.1,0.9,4.2,5.2,1.7,0.4,1.2,8.1
1222,Jack McGillis,UM,29,25.0,2.7,7.1,0.38299999999999995,0.8,2.3,0.33299999999999996,1.9,2.8,0.6709999999999999,1.7,2.9,0.8,2.3,3.1,1.5,0.8,0.3,8.1
1223,LaRon Armstead,LMU,31,29.3,2.7,6.8,0.39299999999999996,0.1,0.6,0.16699999999999998,2.6,3.6,0.7390000000000001,2.3,2.2,1.3,3.8,5.1,1.2,0.8,0.3,8.1
1224,Uche Echefu,FSU,33,22.3,2.4,5.8,0.406,0.7,2.0,0.33299999999999996,2.7,3.2,0.848,1.6,2.3,1.6,3.7,5.2,0.5,0.5,0.4,8.1
1225,Anthony Nelson,NU,34,34.1,2.2,5.6,0.396,0.4,1.7,0.254,3.2,4.4,0.715,2.1,2.3,1.6,2.9,4.5,5.5,1.5,0.1,8.1
1226,Dairese Gary,UNM,34,23.9,2.1,4.9,0.436,0.6,1.5,0.392,3.3,4.5,0.721,2.3,2.9,0.4,1.8,2.2,4.1,1.1,0.0,8.1
1227,Justin Carter,CU,35,23.8,2.7,5.9,0.451,0.4,1.5,0.26899999999999996,2.4,3.5,0.675,1.7,2.2,1.7,3.7,5.5,1.8,1.1,0.3,8.1
1228,Eulis Stephens,UDM,26,24.9,2.9,7.3,0.395,0.6,2.2,0.263,1.7,2.4,0.7140000000000001,1.5,1.8,0.5,2.1,2.5,1.0,0.7,0.3,8.1
1229,Zach Rosen,PENN,28,31.1,2.2,6.4,0.35,1.0,3.6,0.284,2.5,3.1,0.826,2.5,2.8,0.6,2.8,3.4,5.0,1.5,0.1,8.1
1230,Shane Gibson,SHU,31,23.5,2.9,6.4,0.455,1.2,2.8,0.42,1.1,1.3,0.805,1.8,1.8,0.8,1.4,2.2,1.5,1.1,0.5,8.1
1231,Robert Murry,MSU,31,20.5,2.6,6.0,0.439,0.3,1.0,0.3,2.5,3.3,0.755,2.0,2.2,0.2,1.4,1.6,1.4,0.8,0.0,8.1
1232,Fred Brown,KSU,34,20.5,2.9,6.9,0.42100000000000004,1.6,3.8,0.415,0.6,1.1,0.595,1.3,1.6,0.5,1.1,1.6,1.3,0.7,0.1,8.1
1233,Lucas Hargrove,AU,36,25.1,2.9,6.2,0.46399999999999997,0.8,2.1,0.36,1.5,2.5,0.618,1.7,2.9,1.6,3.7,5.3,1.8,1.1,0.6,8.1
1234,Ousmane Cisse,EIU,30,26.0,3.1,5.2,0.606,0.0,0.0,0.0,1.8,3.0,0.589,1.6,3.2,2.8,4.7,7.5,1.0,0.6,0.5,8.0
1235,Jack Liles,YSU,30,23.8,3.3,6.9,0.478,0.0,0.0,0.0,1.4,2.4,0.589,1.1,3.3,1.9,3.4,5.4,1.0,0.3,1.2,8.0
1236,Kendall Toney,UNCG,30,25.0,2.9,8.1,0.36,1.7,5.6,0.298,0.6,0.8,0.708,1.5,1.4,0.8,2.4,3.2,1.8,0.7,0.0,8.0
1237,Darnell Lindsay,TTU,30,17.8,3.2,6.8,0.466,0.4,1.6,0.271,1.3,2.2,0.5760000000000001,2.0,1.6,1.4,1.6,3.0,1.2,0.9,0.2,8.0
1238,Sek Henry,UNL,31,25.5,2.7,6.2,0.44,0.8,2.5,0.33799999999999997,1.8,2.6,0.688,1.6,2.3,0.6,2.8,3.4,2.1,0.9,0.3,8.0
1239,RaShad Coleman,CHAR,31,23.4,3.2,7.8,0.415,1.0,4.2,0.231,0.6,1.1,0.5760000000000001,1.6,1.1,1.5,1.6,3.1,1.5,0.8,0.1,8.0
1240,Brian Connelly,ALB,31,30.4,3.2,7.1,0.44799999999999995,0.0,0.2,0.14300000000000002,1.6,2.3,0.7040000000000001,1.3,2.8,1.0,3.5,4.5,1.1,0.5,0.2,8.0
