#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1712,Mario Sisinni,CCU,26,27.2,1.8,5.2,0.353,1.2,3.2,0.369,0.8,1.1,0.7859999999999999,1.3,1.8,0.2,2.3,2.5,2.6,0.4,0.0,5.7
1713,Xavier Perkins,FAU,33,18.2,1.4,3.3,0.409,0.1,0.5,0.25,2.9,4.3,0.674,2.4,2.7,0.8,1.5,2.2,1.1,0.5,0.1,5.7
1714,Paul Davis,WSSU,28,20.5,2.3,4.8,0.478,0.0,0.0,0.0,1.1,1.9,0.593,1.8,2.1,2.0,3.8,5.9,0.4,0.5,1.6,5.7
1715,Biko Paris,BC,31,23.1,1.9,4.8,0.405,0.4,1.5,0.261,1.5,2.2,0.662,2.3,1.2,0.4,1.4,1.7,2.9,0.7,0.0,5.7
1716,Willie Hassell,CAN,24,17.2,2.3,6.4,0.35700000000000004,0.9,3.8,0.239,0.2,0.4,0.556,1.8,1.3,0.4,1.5,2.0,1.2,0.8,0.0,5.7
1717,Everest Schmidt,LC,30,19.2,2.3,4.9,0.466,0.0,0.1,0.0,1.2,2.1,0.547,1.8,2.7,2.0,1.7,3.8,0.9,0.9,0.6,5.7
1718,Pierre Miller,PC,30,20.8,2.0,5.4,0.36200000000000004,1.4,4.1,0.35200000000000004,0.3,0.8,0.435,1.5,0.9,0.4,1.1,1.5,2.6,0.4,0.1,5.7
1719,Gary Gibson,EWU,30,25.7,1.9,5.4,0.348,0.9,3.1,0.27699999999999997,1.1,1.5,0.75,1.8,2.5,0.4,1.9,2.3,2.5,1.2,0.0,5.7
1720,Orlando Mendez,WKU,36,19.0,1.8,4.3,0.42200000000000004,1.0,2.6,0.389,1.1,1.3,0.792,1.8,1.9,0.4,1.2,1.6,2.2,1.0,0.2,5.7
1721,Anthony Nelson,NU,29,35.7,1.4,4.5,0.321,0.4,1.6,0.28300000000000003,2.3,3.1,0.764,2.7,2.7,1.1,2.9,4.0,5.1,1.2,0.2,5.7
1722,Mike Scott,UVA,32,18.1,2.0,4.5,0.441,0.1,0.3,0.4,1.6,2.3,0.703,0.8,2.2,2.1,3.2,5.2,0.5,0.6,0.4,5.7
1723,Jarvis Acker,TU,25,22.1,2.4,6.1,0.38799999999999996,0.7,2.5,0.28600000000000003,0.2,0.7,0.353,0.8,2.6,1.3,2.6,3.8,0.4,0.9,1.6,5.7
1724,Dorian McDaniel,PVAMU,28,16.8,2.2,6.0,0.371,0.6,2.3,0.262,0.6,0.9,0.6920000000000001,1.1,1.9,1.4,1.8,3.1,0.4,0.5,0.3,5.7
1725,Dan Waterstradt,OU,31,19.0,2.4,5.3,0.451,0.0,0.1,0.33299999999999996,0.9,1.1,0.818,0.8,2.2,1.8,2.7,4.5,0.6,0.4,0.5,5.7
1726,Terry Martin,WC,31,15.2,1.9,3.5,0.532,0.0,0.0,0.0,1.9,2.7,0.723,1.3,2.4,1.3,1.9,3.1,0.2,0.3,0.2,5.7
1727,Pieter Van Tongeren,UE,30,21.8,2.3,4.6,0.5,0.0,0.0,0.0,1.1,2.0,0.5329999999999999,1.3,3.2,1.5,2.6,4.1,0.3,0.2,0.1,5.7
1728,Martin Iti,NMSU,35,15.5,2.1,4.2,0.507,0.0,0.1,0.0,1.4,2.9,0.485,1.4,2.5,2.0,3.0,5.0,0.3,0.2,1.2,5.7
1729,Trumaine Johnson,USD,35,25.9,2.1,5.2,0.39799999999999996,0.5,1.5,0.302,1.1,1.6,0.679,2.3,1.6,0.2,1.1,1.3,2.7,1.0,0.0,5.7
1730,Kechan Myers,UNO,32,16.4,2.0,5.2,0.38299999999999995,0.5,1.4,0.364,1.2,1.5,0.7709999999999999,1.2,1.8,0.5,1.3,1.8,1.8,0.5,0.0,5.7
1731,Adam Viet,UNI,29,20.9,1.7,3.9,0.446,1.5,3.4,0.439,0.7,0.9,0.8079999999999999,0.6,1.3,0.1,1.4,1.5,1.0,0.3,0.0,5.7
1732,Matt Johnson,NAU,31,23.4,1.9,4.3,0.444,0.6,1.7,0.35200000000000004,1.2,1.7,0.731,2.1,1.8,0.6,2.5,3.1,2.4,0.5,0.2,5.6
1733,Charlie Burgess,TTU,31,22.1,2.0,5.0,0.396,0.4,1.7,0.212,1.4,2.1,0.6459999999999999,1.5,2.1,0.7,1.9,2.6,2.0,0.5,0.0,5.6
1734,Derrick Roland,TAMU,36,19.0,2.2,5.0,0.439,0.5,1.9,0.27899999999999997,0.7,1.4,0.531,1.0,1.6,0.4,1.7,2.1,1.1,0.4,0.2,5.6
1735,Jalonni Diggs,UCR,30,31.4,2.1,5.9,0.35,0.8,2.8,0.301,0.7,0.9,0.769,2.1,2.3,0.3,1.9,2.2,2.8,0.5,0.1,5.6
1736,Hillary Haley,STBN,29,18.4,1.9,5.0,0.386,0.6,2.1,0.28300000000000003,1.2,1.7,0.708,1.3,2.0,0.9,1.6,2.4,0.6,0.4,0.1,5.6
1737,J.T. Thompson,VT,34,18.4,2.2,4.0,0.5479999999999999,0.0,0.0,0.0,1.3,2.0,0.642,0.9,1.8,1.7,2.4,4.1,0.4,0.6,0.5,5.6
1738,Jamual Warren,UC,26,32.3,2.3,5.9,0.386,0.4,1.6,0.262,0.7,1.1,0.586,1.9,2.0,0.9,3.8,4.7,4.0,1.5,0.0,5.6
1739,Matt Wolff,BU,31,28.4,2.2,5.4,0.41100000000000003,0.4,1.2,0.342,0.7,1.4,0.5479999999999999,2.2,3.1,1.5,2.8,4.3,2.2,1.1,0.1,5.6
1740,Kris Clark,USU,35,29.2,2.1,5.3,0.385,0.4,1.7,0.259,1.1,1.4,0.7709999999999999,2.7,2.0,0.3,1.4,1.8,6.4,1.0,0.1,5.6
1741,Otis Polk,BGSU,30,18.8,2.0,3.7,0.536,0.0,0.0,0.0,1.6,2.7,0.593,1.1,3.5,1.9,2.4,4.3,0.4,0.4,1.7,5.6
1742,Akeem Gooding,SPC,30,22.0,2.2,5.3,0.406,0.0,0.3,0.0,1.3,2.3,0.5429999999999999,1.7,1.9,1.6,3.3,4.8,1.1,0.7,0.3,5.6
1743,Daven Harmeling,WSU,32,21.1,1.9,4.4,0.426,1.1,2.9,0.376,0.8,1.0,0.774,0.5,1.7,0.2,2.0,2.2,0.8,0.2,0.2,5.6
1744,Marvin Williams,MSU,31,18.2,2.2,4.2,0.519,0.1,0.2,0.28600000000000003,1.1,1.7,0.6729999999999999,1.1,2.3,1.7,3.3,5.0,0.6,0.5,0.6,5.6
1745,Jermaine Dailey,UIC,33,21.0,2.3,3.7,0.628,0.0,0.0,0.0,1.0,1.6,0.604,0.9,1.7,1.8,2.8,4.6,0.2,0.6,0.9,5.6
1746,Demetrius Jemison,UA,33,23.0,2.3,5.0,0.46399999999999997,0.0,0.1,0.0,0.9,1.2,0.732,1.2,2.3,2.0,3.2,5.3,1.1,0.5,0.6,5.6
1747,Cheyenne Moore,GW,23,18.0,1.7,5.1,0.33899999999999997,0.9,2.6,0.35,1.2,1.3,0.871,2.3,2.1,0.6,1.6,2.2,1.0,0.7,0.1,5.6
1748,Kelvin Grady,UM,32,24.4,1.9,4.7,0.40299999999999997,1.0,2.9,0.359,0.8,0.9,0.833,1.3,1.2,0.6,1.3,1.9,2.8,0.6,0.0,5.6
1749,Cruz Daniels,HP,29,20.6,2.2,3.4,0.636,0.0,0.0,0.0,1.2,1.6,0.778,1.1,2.9,2.0,2.9,4.9,0.8,0.2,2.6,5.6
1750,Jamie Skeen,WF,29,18.4,1.9,4.7,0.41200000000000003,0.8,2.4,0.33299999999999996,0.9,1.7,0.52,1.1,1.3,1.7,2.4,4.1,0.5,0.6,0.5,5.6
1751,Brian Gettinger,UMKC,31,18.4,1.8,5.2,0.348,1.3,3.5,0.374,0.6,1.0,0.645,0.9,2.8,1.1,1.6,2.7,1.0,0.4,0.7,5.5
1752,Tyrone Green,SIU,33,26.1,1.8,3.9,0.462,0.1,0.3,0.273,1.8,2.4,0.759,1.6,2.6,1.2,1.5,2.7,1.6,0.9,0.1,5.5
1753,Ernest Fields,APSU,35,15.3,1.9,3.3,0.588,0.1,0.1,0.5,1.7,2.3,0.7070000000000001,1.0,2.1,1.6,2.9,4.4,0.4,0.8,0.8,5.5
1754,Connor Nolte,FU,30,21.1,1.9,4.9,0.39,1.3,3.5,0.368,0.4,0.7,0.591,1.0,1.4,1.1,2.8,3.9,0.8,0.6,0.2,5.5
1755,Orren Tims,LTU,30,15.6,2.2,5.2,0.42,0.2,0.9,0.222,0.9,1.3,0.7,1.4,1.8,1.3,1.8,3.1,0.1,0.5,0.1,5.5
1756,Lanny Smith,U of H,29,20.4,1.4,4.6,0.306,0.4,2.1,0.21,2.2,2.7,0.833,1.8,1.7,0.1,1.4,1.5,3.7,0.7,0.0,5.5
1757,Tomas Vazquez-Simmons,CAN,31,25.7,2.1,3.8,0.551,0.3,0.7,0.455,1.0,1.4,0.705,0.8,2.4,2.1,3.2,5.3,0.6,0.4,2.7,5.5
1758,Ousmane Barro,MU,34,19.6,2.1,3.9,0.534,0.0,0.0,0.0,1.3,2.0,0.672,1.1,2.6,2.1,3.5,5.6,0.3,0.6,1.1,5.5
1759,Bryce Husak,SLU,30,18.2,2.3,4.5,0.5,0.1,0.3,0.4,0.8,1.4,0.595,1.6,2.4,1.3,3.0,4.3,0.5,0.1,1.1,5.5
1760,Sean McNally,UM,30,22.6,2.1,5.1,0.41200000000000003,0.3,1.0,0.3,1.0,1.6,0.612,1.5,2.4,1.5,3.4,4.9,0.4,0.4,0.4,5.5
1761,Takayo Siddle,GWU,32,18.8,1.7,4.8,0.353,1.1,3.4,0.309,1.1,1.4,0.7390000000000001,1.2,1.3,0.2,1.2,1.3,2.0,0.6,0.0,5.5
1762,Mike Moore,FORD,28,15.5,1.9,4.9,0.38,0.9,2.3,0.375,0.9,1.4,0.667,1.3,1.9,0.6,1.2,1.8,0.8,0.6,0.1,5.5
1763,Mike McKee,KSU,35,15.8,1.7,4.1,0.4,1.2,3.3,0.371,0.9,1.2,0.7859999999999999,0.8,1.3,0.4,1.1,1.4,0.5,0.4,0.0,5.5
1764,Scoop Jardine,SU,33,19.6,2.2,4.6,0.467,0.2,0.5,0.278,1.0,1.2,0.8290000000000001,1.8,1.9,0.3,1.2,1.5,2.5,1.2,0.1,5.5
1765,Ryan Butler,RICH,31,24.9,1.8,4.7,0.384,1.1,3.3,0.34299999999999997,0.7,1.1,0.6759999999999999,1.7,2.6,0.4,2.5,2.9,2.4,1.4,0.1,5.5
1766,Josh Duell,SC,31,23.2,1.6,4.4,0.358,0.8,2.3,0.34700000000000003,1.5,1.9,0.797,0.8,2.5,1.2,2.1,3.3,1.0,0.7,0.5,5.5
1767,Mike Hornbuckle,PU,32,23.2,2.1,5.5,0.375,0.9,3.0,0.292,0.5,0.7,0.7140000000000001,1.1,1.6,1.0,2.2,3.2,1.2,1.1,0.1,5.5
1768,Phil Friesen,MSU,30,23.8,1.6,4.0,0.41200000000000003,0.7,1.8,0.389,1.5,2.0,0.738,1.6,2.2,0.7,2.3,3.0,2.1,0.5,0.1,5.5
1769,Thomas Pfaff,LIP,30,17.8,2.3,4.7,0.486,0.0,0.0,0.0,0.9,1.8,0.491,1.3,2.4,1.5,2.2,3.7,0.6,0.2,0.3,5.5
1770,Jamarr Sanders,ASU,31,17.6,2.1,5.1,0.414,0.7,2.2,0.33799999999999997,0.5,0.8,0.64,1.2,0.8,0.8,2.0,2.8,1.6,0.5,0.3,5.5
1771,Mike Walker,PSU,31,16.5,1.9,5.0,0.38299999999999995,1.4,3.9,0.35,0.3,0.5,0.529,0.5,0.7,0.2,0.4,0.5,1.1,0.2,0.1,5.5
1772,Calvin Haynes,OSU,31,16.2,2.0,5.8,0.35200000000000004,0.5,1.9,0.276,0.9,1.1,0.7709999999999999,1.4,1.1,0.1,1.2,1.4,1.3,0.5,0.0,5.5
1773,Spencer Stewart,UIC,27,25.6,1.8,5.4,0.32899999999999996,1.0,2.9,0.32899999999999996,0.9,1.5,0.625,2.6,2.0,0.0,2.6,2.6,4.2,1.0,0.1,5.4
1774,Neal Kingman,UNC,27,17.2,1.8,4.6,0.39799999999999996,0.5,2.2,0.233,1.3,2.0,0.648,1.3,1.7,0.8,2.1,2.9,0.9,0.3,0.3,5.4
1775,Markus Mitchell,MSMU,34,23.7,2.3,4.3,0.537,0.0,0.0,0.0,0.8,1.4,0.574,1.7,3.3,2.0,3.9,5.9,1.2,1.2,0.6,5.4
1776,Josh Martin,ALB,25,21.0,1.7,4.8,0.353,0.8,2.3,0.368,1.2,1.7,0.738,2.0,1.6,0.5,2.6,3.2,2.1,0.5,0.0,5.4
1777,Andre Ricks,WMY,32,20.3,1.9,5.9,0.321,1.1,3.2,0.337,0.6,0.8,0.72,0.9,1.6,0.4,1.0,1.4,0.7,0.6,0.0,5.4
1778,Isiah Martin,ISU,31,19.2,2.2,3.8,0.581,0.0,0.0,0.0,1.0,2.1,0.49200000000000005,0.8,2.2,1.4,2.2,3.6,0.4,0.3,1.9,5.4
1779,Jerrell Green,MSU,31,27.7,1.4,4.8,0.29100000000000004,0.2,1.5,0.152,2.4,3.9,0.615,2.2,2.2,0.4,1.5,1.9,3.6,1.1,0.0,5.4
1780,Raye Bailey,SST,31,20.6,1.5,3.6,0.425,0.7,1.4,0.47700000000000004,1.6,2.4,0.6990000000000001,2.5,2.6,0.4,1.8,2.2,2.2,1.0,0.1,5.4
1781,Robbie Harman,CMU,31,21.5,1.8,4.0,0.455,1.3,3.0,0.446,0.5,0.7,0.652,1.8,2.5,0.3,1.3,1.6,1.1,1.2,0.0,5.4
1782,Jon-Michael Nickerson,KENN,24,20.2,2.2,5.8,0.379,0.1,1.2,0.107,0.9,1.6,0.5529999999999999,1.0,2.3,1.4,3.0,4.4,0.8,1.0,0.9,5.4
1783,Rihards Kuksiks,ASU,27,17.2,1.9,4.9,0.386,1.3,3.6,0.36700000000000005,0.3,0.5,0.615,0.7,1.1,0.4,1.3,1.8,1.1,0.6,0.1,5.4
1784,Rashad Bishop,UC,32,23.3,1.9,4.8,0.395,0.6,2.0,0.292,1.1,1.5,0.6940000000000001,1.2,1.7,1.1,2.3,3.4,1.3,0.7,0.3,5.4
1785,Evaldas Baniulis,USC,28,19.1,1.9,4.2,0.43700000000000006,1.5,3.4,0.442,0.2,0.2,0.7140000000000001,0.8,1.4,0.4,1.8,2.2,0.8,0.3,0.1,5.4
1786,Mike Walker,SMU,29,24.6,1.6,5.3,0.292,1.2,3.9,0.301,1.1,1.5,0.7440000000000001,1.8,2.2,0.4,1.6,1.9,1.9,0.8,0.1,5.4
1787,James Loe,LTU,29,23.0,1.7,5.1,0.336,0.4,1.8,0.20800000000000002,1.6,2.0,0.789,1.8,2.2,0.5,1.3,1.8,2.0,0.8,0.1,5.4
1788,Tyler Newbold,USU,35,21.5,1.8,3.3,0.547,1.0,1.9,0.515,0.7,0.9,0.8390000000000001,1.1,1.5,0.4,2.1,2.5,1.6,0.3,0.1,5.4
1789,Emmanuel Holloway,ISU,35,19.0,1.8,5.1,0.358,0.9,2.4,0.353,0.9,1.3,0.667,0.9,1.9,0.3,1.4,1.7,1.4,0.9,0.2,5.4
1790,Donte Harrison,HU,30,20.3,2.2,4.0,0.542,0.0,0.1,0.0,1.0,1.9,0.5539999999999999,1.4,1.9,2.2,2.4,4.7,0.3,0.8,0.9,5.4
1791,Ted Detmer,LC,30,19.1,1.6,3.5,0.462,0.0,0.0,0.0,2.1,3.4,0.624,2.2,3.2,1.3,2.5,3.8,1.3,1.5,0.8,5.4
1792,Ross Forman,L-IL,30,22.2,2.1,4.8,0.431,0.8,2.8,0.294,0.4,0.5,0.75,0.7,1.7,0.9,1.8,2.7,0.7,0.5,0.2,5.4
1793,Jermaine Bolden,MSU,30,21.1,1.8,5.5,0.335,0.5,1.8,0.273,1.2,1.6,0.735,1.7,2.4,0.5,1.5,2.0,2.7,1.2,0.0,5.4
1794,Marcus Neal,DESU,30,24.0,1.8,5.0,0.36700000000000005,0.7,1.8,0.4,1.0,1.4,0.69,2.0,1.7,1.4,1.4,2.8,1.8,0.5,0.1,5.4
1795,JaJuan Johnson,PU,34,16.6,2.0,4.7,0.42100000000000004,0.0,0.1,0.0,1.4,2.2,0.649,0.6,1.7,1.1,2.0,3.1,0.3,0.4,1.0,5.4
1796,Tyrell Biggs,PITT,37,19.9,2.1,4.5,0.473,0.1,0.3,0.182,1.1,1.8,0.606,0.9,2.3,2.1,2.1,4.1,0.5,0.3,0.4,5.4
1797,Deven Dickerson,GSU,23,16.8,2.2,4.4,0.495,0.0,0.0,0.0,1.0,1.4,0.6970000000000001,1.1,3.0,1.6,2.5,4.0,0.3,0.3,0.7,5.3
1798,Luka Drca,U of U,32,22.1,1.8,4.5,0.406,0.5,1.6,0.308,1.2,1.7,0.736,2.2,2.9,0.6,2.1,2.7,3.8,0.8,0.1,5.3
1799,Taishi Ito,UP,27,27.9,1.4,5.6,0.26,0.6,3.1,0.2,1.8,2.1,0.845,1.8,1.9,0.3,1.6,1.9,3.2,0.9,0.0,5.3
1800,Travis Sligh,PC,30,22.2,1.7,4.2,0.39399999999999996,0.6,1.7,0.34600000000000003,1.4,2.0,0.7120000000000001,1.9,2.5,1.3,1.8,3.1,0.9,0.5,0.2,5.3
1801,Garrett Williamson,SJU,34,23.3,1.7,3.5,0.5,0.1,0.5,0.16699999999999998,1.8,2.7,0.652,1.6,2.4,0.7,2.0,2.7,2.6,1.1,0.5,5.3
1802,Paul Kirkpatrick,HU,31,21.1,2.1,3.5,0.606,0.0,0.0,0.0,1.1,1.9,0.5589999999999999,2.1,2.2,1.6,2.5,4.2,0.5,0.2,1.0,5.3
1803,Djero Riedewald,UTM,32,20.3,2.1,3.4,0.611,0.0,0.0,0.0,1.2,1.7,0.691,0.9,2.2,2.2,2.2,4.4,0.7,0.2,0.5,5.3
1804,Nedim Pajevic,UCSB,32,18.6,2.1,4.5,0.462,0.1,0.6,0.16699999999999998,1.1,1.3,0.8540000000000001,1.5,2.2,1.1,2.7,3.8,1.8,0.5,0.4,5.3
1805,De'Shaune Griffin,IC,32,22.6,1.8,5.5,0.331,1.0,3.2,0.311,0.7,1.2,0.579,2.0,1.6,0.5,1.8,2.4,2.2,1.0,0.0,5.3
1806,Adam Constantine,ELON,26,21.4,2.2,3.6,0.617,0.0,0.0,0.0,0.8,1.9,0.449,0.8,2.2,1.9,3.7,5.6,0.4,0.4,0.8,5.3
1807,Tim Johnson,WC,30,18.2,2.1,4.7,0.45,0.0,0.0,0.0,1.1,2.6,0.418,1.2,2.1,2.2,3.7,5.9,0.7,0.7,0.5,5.3
1808,Christian Soto,UCR,30,27.7,1.8,3.6,0.495,0.0,0.1,0.33299999999999996,1.7,2.7,0.642,1.3,3.5,1.6,2.6,4.1,1.0,1.0,0.5,5.3
1809,Sterling Williams,NU,30,24.4,2.0,4.4,0.45899999999999996,0.3,0.9,0.33299999999999996,0.9,1.7,0.5489999999999999,0.8,1.5,0.7,1.9,2.6,1.2,1.1,0.3,5.3
1810,Angelo Hernandez,NC A&T,31,20.4,2.2,4.1,0.5479999999999999,0.0,0.2,0.16699999999999998,0.8,1.8,0.455,2.2,2.0,1.2,2.7,3.8,1.5,1.3,0.1,5.3
1811,Rodriquez Sherman,KSU,35,19.5,1.9,5.2,0.365,0.5,1.8,0.297,1.0,1.4,0.68,0.9,1.8,0.8,1.6,2.4,1.3,0.8,0.1,5.3
1812,Matt Wheaton,TU,32,24.2,1.5,4.0,0.36700000000000005,0.8,2.1,0.353,1.6,2.1,0.7609999999999999,1.5,2.2,0.7,2.2,2.8,1.5,0.5,0.4,5.3
1813,Frank Hassell,ODU,33,20.0,2.4,5.4,0.441,0.0,0.0,0.0,0.5,1.2,0.45,1.0,2.3,1.8,3.2,4.9,0.8,0.6,1.3,5.3
1814,Monty Sanders,ELON,26,15.6,2.0,4.9,0.414,0.1,0.5,0.231,1.1,1.5,0.737,1.5,1.7,0.9,1.6,2.5,0.6,0.4,0.3,5.3
1815,Tyler Benson,STBN,30,29.1,1.8,5.3,0.331,1.0,4.0,0.244,0.8,1.1,0.6759999999999999,1.1,3.1,1.3,2.1,3.5,2.2,0.8,0.3,5.3
1816,Kim Tillie,U of U,27,16.2,2.1,4.1,0.509,0.1,0.4,0.182,1.0,1.3,0.8,0.9,2.7,1.3,3.0,4.3,0.4,0.4,0.3,5.3
1817,Oumar Sylla,RICH,31,19.5,1.9,4.6,0.40299999999999997,0.5,1.5,0.298,1.1,1.7,0.611,1.2,1.8,0.7,2.3,3.0,1.1,1.1,0.2,5.3
1818,Andrew Gabriel,MAN,31,19.9,2.2,4.6,0.486,0.0,0.0,0.0,0.8,1.8,0.455,1.3,3.1,1.8,1.9,3.7,0.5,0.7,0.6,5.3
1819,Stefan Welsh,U of A,35,19.3,1.8,4.9,0.364,1.1,3.3,0.33299999999999996,0.6,0.9,0.645,1.9,1.6,0.3,1.1,1.4,2.1,0.7,0.1,5.3
1820,Tyler Whatley,WC,24,22.2,2.2,5.3,0.414,0.0,0.0,0.0,0.8,1.5,0.541,1.1,2.7,1.4,2.2,3.6,0.8,0.3,0.9,5.2
1821,Marquis Ford,SFU,28,21.4,1.7,5.4,0.313,0.8,2.8,0.28600000000000003,1.1,1.4,0.789,1.8,1.7,0.5,1.8,2.3,2.1,0.6,0.1,5.2
1822,David Cubillan,MU,33,17.7,1.8,4.7,0.374,1.2,3.5,0.342,0.5,0.7,0.7829999999999999,0.7,0.9,0.5,0.8,1.3,1.7,0.6,0.1,5.2
1823,Aaron Johnson,UAB,34,23.6,1.4,3.2,0.436,0.2,0.7,0.304,2.2,2.8,0.7809999999999999,2.6,2.3,0.3,1.4,1.7,4.1,1.0,0.0,5.2
1824,Jordan Miller,FU,30,18.8,1.8,5.4,0.327,0.6,2.1,0.27,1.1,1.6,0.723,1.6,1.9,0.3,1.8,2.1,1.1,0.9,0.2,5.2
1825,Jamil Tucker,UVA,31,15.6,1.8,4.3,0.429,1.0,2.7,0.369,0.5,0.8,0.708,0.7,2.0,0.6,2.7,3.3,0.5,0.2,0.4,5.2
1826,DeJuan Pursley,FDU,27,20.3,2.3,4.1,0.545,0.0,0.0,0.0,0.7,2.0,0.358,1.5,2.2,1.2,2.7,3.9,0.6,0.1,1.1,5.2
1827,Wellington Smith,WVU,37,20.2,2.0,4.7,0.42200000000000004,0.4,1.4,0.25,0.9,1.7,0.54,1.1,2.9,1.5,2.2,3.8,0.9,0.7,1.6,5.2
1828,Rorey Lawrence,MSU,29,25.5,1.9,4.8,0.386,0.7,2.1,0.317,0.8,1.2,0.6859999999999999,2.1,1.7,1.2,2.4,3.6,2.3,1.3,0.1,5.2
1829,Jeff Peterson,UI,30,24.8,1.6,5.0,0.325,0.5,1.7,0.26899999999999996,1.5,2.0,0.733,3.1,2.2,0.2,1.8,2.0,3.1,0.6,0.0,5.2
1830,Breyhon Watson,CSU,34,25.1,2.0,4.7,0.428,0.5,1.8,0.27399999999999997,0.7,1.3,0.523,1.3,1.3,0.4,1.6,2.0,1.4,0.5,0.2,5.2
1831,John Ortiz,TCU,29,19.8,1.9,5.3,0.355,0.0,0.4,0.091,1.3,2.2,0.6,1.4,2.3,2.1,3.0,5.1,0.3,0.9,0.3,5.2
1832,Tremayne Russell,FIU,29,17.9,1.7,3.4,0.495,0.2,0.4,0.462,1.6,2.4,0.648,2.8,2.7,0.3,1.4,1.7,1.7,0.6,0.0,5.2
1833,Alvarado Parker,TCU,30,19.1,2.3,4.2,0.552,0.0,0.0,0.0,0.6,1.3,0.447,1.0,2.2,1.9,2.7,4.6,0.7,0.4,1.0,5.2
1834,Jim Ledsome,UD,24,25.4,1.9,3.0,0.616,0.0,0.0,0.0,1.4,2.4,0.586,0.9,2.8,1.8,3.0,4.9,0.7,1.0,1.3,5.2
1835,Hamady Ndiaye,RU,31,22.7,2.0,4.3,0.455,0.0,0.0,0.0,1.2,2.3,0.5429999999999999,1.6,3.0,1.9,4.0,5.9,0.5,0.4,3.0,5.2
1836,Afam Nweke,ULM,31,22.8,1.9,3.5,0.532,0.0,0.0,0.0,1.4,2.0,0.721,1.4,2.5,2.1,4.0,6.1,0.2,0.5,0.3,5.2
1837,Jeff Ryan,NU,22,23.8,2.3,4.0,0.575,0.2,0.5,0.4,0.4,1.2,0.34600000000000003,1.5,2.2,0.5,2.3,2.8,1.8,0.7,0.5,5.1
1838,Kevin Egee,PENN,30,19.8,1.7,4.6,0.374,0.8,2.3,0.34299999999999997,0.9,1.5,0.578,1.0,1.6,0.9,1.4,2.2,1.2,0.7,0.4,5.1
1839,Solomon Bozeman,USF,31,18.6,1.5,4.0,0.39,0.8,2.7,0.306,1.2,1.4,0.86,1.2,1.7,0.4,1.0,1.4,1.5,0.7,0.1,5.1
1840,Justin Payne,NSU,31,25.8,1.6,4.2,0.382,0.6,1.6,0.4,1.3,1.8,0.696,2.4,3.4,0.3,1.8,2.1,2.7,0.8,0.1,5.1
1841,Joey Rodriguez,VCU,32,24.7,1.5,4.6,0.322,0.7,2.5,0.29100000000000004,1.5,1.8,0.797,1.8,1.7,0.5,2.3,2.9,2.5,1.5,0.0,5.1
1842,Will Barnes,TTU,32,17.4,1.8,4.2,0.425,0.5,1.5,0.34700000000000003,1.0,1.5,0.7020000000000001,2.0,1.7,0.2,1.4,1.6,2.2,0.8,0.1,5.1
1843,Jesse Woodard,CSU,28,17.9,1.8,4.9,0.36,0.8,2.4,0.313,0.9,1.4,0.632,1.6,2.1,0.2,1.2,1.4,1.4,0.5,0.0,5.1
1844,Eric Hall,RU,29,17.9,2.1,4.4,0.473,0.0,0.1,0.33299999999999996,0.9,1.2,0.6940000000000001,0.9,1.8,2.1,3.3,5.4,0.5,0.3,1.4,5.1
1845,Cleavon Barlow,UCR,29,19.5,1.7,3.2,0.5379999999999999,0.1,0.6,0.25,1.5,2.2,0.688,2.3,2.1,1.4,2.1,3.5,1.2,0.7,0.2,5.1
1846,Taylor Montgomery,UNC,29,22.1,1.9,5.0,0.382,0.4,0.9,0.423,0.9,1.5,0.628,1.4,2.4,2.0,1.9,3.8,0.5,0.5,0.2,5.1
1847,Daniel Puckett,TU,31,20.2,2.0,4.9,0.401,0.4,1.1,0.353,0.8,1.0,0.75,1.5,2.3,1.0,2.1,3.1,1.5,0.7,0.5,5.1
1848,T.J. Douglas,ELON,31,17.2,1.8,4.5,0.39,1.5,3.8,0.381,0.1,0.2,0.5,0.4,2.1,0.3,1.3,1.6,0.5,0.5,0.1,5.1
1849,Eddie Williams,SFA,32,18.7,2.0,4.2,0.474,0.1,0.5,0.11800000000000001,1.1,1.7,0.648,0.9,1.4,0.6,1.9,2.5,1.3,0.6,0.2,5.1
1850,Eric Vierneisel,Cal,32,24.0,1.6,4.2,0.368,0.8,2.6,0.298,1.2,1.6,0.731,1.2,2.8,0.5,2.1,2.6,2.2,0.6,0.3,5.1
1851,Dwayne Day,USC,32,22.2,1.9,5.2,0.371,0.8,3.3,0.248,0.4,0.6,0.65,0.8,2.0,1.2,2.6,3.7,0.8,0.6,0.2,5.1
1852,Marcus Hammond,C of C,32,16.7,1.8,5.0,0.354,0.9,2.7,0.337,0.6,1.1,0.588,1.5,1.4,0.3,1.6,1.8,1.3,0.7,0.0,5.1
1853,Steve McNees,AKR,34,18.5,1.6,4.6,0.361,1.1,3.2,0.358,0.6,0.9,0.759,1.4,1.9,0.4,0.7,1.1,1.8,0.4,0.1,5.1
1854,Donald Thomas,CSUS,26,15.2,1.8,4.5,0.41,0.3,1.2,0.267,1.1,2.0,0.5379999999999999,1.1,1.3,1.0,1.3,2.3,0.6,0.6,0.0,5.1
