#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
639,Garrius Holloman,BCU,34,27.5,4.9,9.2,0.529,0.0,0.1,0.0,1.8,2.7,0.645,1.6,2.9,2.1,4.6,6.6,1.4,0.9,0.7,11.5
640,Jordan Glynn,SFA,29,31.5,4.0,7.5,0.537,0.0,0.1,0.0,3.4,4.2,0.82,1.6,2.2,3.0,5.0,8.0,1.3,1.2,0.2,11.5
641,J.J. Avila,USNA,31,27.5,4.0,9.9,0.401,1.7,5.3,0.32299999999999995,1.9,2.3,0.8290000000000001,2.7,2.7,1.4,3.9,5.3,2.4,1.7,0.6,11.5
642,B.J. Monteiro,DUQ,32,27.1,4.5,9.6,0.466,1.1,3.2,0.34600000000000003,1.4,3.1,0.469,1.6,2.4,1.7,2.6,4.3,2.2,0.9,1.2,11.5
643,Christophe Varidel,FGC,30,30.2,3.5,9.5,0.36700000000000005,2.6,6.9,0.379,1.9,2.3,0.838,2.1,1.9,0.6,1.9,2.4,1.6,0.9,0.1,11.5
644,Trey Sumler,WCU,33,31.3,3.7,7.9,0.46399999999999997,1.6,3.6,0.43700000000000006,2.6,3.2,0.794,2.4,2.1,0.8,3.2,4.1,3.0,1.1,0.0,11.5
645,Jordan Clarkson,TU,27,24.9,3.6,8.3,0.433,0.7,2.4,0.303,3.6,4.5,0.7929999999999999,2.9,2.3,0.4,1.7,2.1,1.9,0.7,0.1,11.5
646,Harrison Mackenzie Smith,TSU,25,27.5,3.6,9.2,0.39399999999999996,1.3,4.4,0.3,2.9,4.6,0.626,1.4,2.3,1.2,2.1,3.4,0.8,1.3,0.2,11.5
647,Gary Johnson,UT,36,30.3,4.1,8.9,0.466,0.0,0.1,0.25,3.2,4.8,0.655,1.6,2.5,1.8,5.0,6.8,1.3,0.4,0.3,11.5
648,Brandon Rozzell,VCU,32,25.2,3.8,9.1,0.41100000000000003,2.4,6.1,0.39799999999999996,1.5,1.9,0.79,0.9,1.7,0.5,1.9,2.4,1.4,1.3,0.0,11.5
649,Ogo Adegboye,STBN,31,39.0,3.5,8.9,0.39,1.8,5.0,0.365,2.6,4.0,0.6559999999999999,2.7,2.5,0.4,2.7,3.1,4.0,0.8,0.2,11.5
650,Tony Gallo,CSU,30,28.3,3.3,9.2,0.36200000000000004,1.7,5.0,0.33799999999999997,3.1,4.0,0.767,2.5,1.9,0.2,2.0,2.3,2.6,1.3,0.0,11.4
651,Jerrell Thompson,SHU,29,31.4,3.8,9.5,0.39899999999999997,1.2,3.6,0.327,2.7,3.1,0.865,2.6,2.0,0.9,3.2,4.1,3.7,1.6,0.1,11.4
652,Malcolm Thomas,SDSU,37,30.4,4.3,8.0,0.536,0.1,0.3,0.16699999999999998,2.8,4.4,0.642,2.1,2.3,2.9,5.4,8.3,2.3,0.5,2.1,11.4
653,Sam Muldrow,USC,30,28.9,4.3,10.4,0.418,0.8,2.6,0.295,2.0,2.7,0.72,1.6,2.6,2.6,4.6,7.3,0.4,0.6,3.4,11.4
654,Kristopher Richard,TU,30,35.5,3.9,10.0,0.392,2.0,6.0,0.337,1.5,2.1,0.7140000000000001,1.4,2.6,2.1,4.0,6.0,2.3,1.7,0.6,11.4
655,Anton Dickerson,HU,30,27.4,3.6,9.8,0.37200000000000005,1.9,5.9,0.32799999999999996,2.2,3.2,0.695,1.6,3.0,0.9,1.9,2.8,1.2,1.0,0.1,11.4
656,Terrell Stoglin,UMD,33,21.5,4.0,8.6,0.46,1.0,2.8,0.359,2.5,3.0,0.8270000000000001,2.3,1.7,0.2,1.1,1.3,3.3,0.8,0.1,11.4
657,Julius Ingram,SUBR,29,28.7,4.2,8.6,0.496,0.2,0.7,0.23800000000000002,2.7,4.2,0.653,2.7,2.3,1.6,3.9,5.4,0.9,0.7,0.5,11.4
658,Joey Accaoui,UVM,29,27.2,4.1,9.0,0.45799999999999996,1.5,4.1,0.373,1.7,2.0,0.828,1.6,1.4,0.3,1.6,1.9,1.6,0.5,0.0,11.4
659,Ivo Baltic,OU,35,25.7,4.3,8.1,0.535,0.0,0.1,0.0,2.7,3.4,0.7829999999999999,1.8,3.0,2.1,3.9,6.1,1.1,0.7,0.2,11.4
660,Devon Moore,JMU,33,34.3,3.7,7.7,0.475,0.6,1.7,0.364,3.4,4.6,0.7390000000000001,2.3,2.7,1.0,2.1,3.1,4.2,0.8,0.3,11.4
661,Sam Prescott,MAR,31,28.4,3.8,10.3,0.374,1.5,4.5,0.324,2.2,3.1,0.726,2.4,2.6,0.7,2.5,3.2,1.0,0.6,0.5,11.4
662,John Brown,LIB,32,31.9,5.0,9.4,0.526,0.0,0.0,0.0,1.4,2.5,0.562,3.0,2.5,4.0,6.7,10.8,1.3,1.8,0.3,11.3
663,Tommy Freeman,OU,34,29.6,3.3,8.0,0.415,2.9,6.6,0.43799999999999994,1.8,2.1,0.845,0.9,2.4,0.2,1.9,2.1,1.1,1.0,0.1,11.3
664,Jordan Dykstra,SDSU,31,20.7,4.0,7.2,0.561,1.1,2.1,0.515,2.2,3.0,0.713,1.3,2.2,1.5,3.6,5.1,1.3,0.7,0.6,11.3
665,J.J. Thomas,LA,25,24.4,4.2,9.2,0.45399999999999996,0.4,1.3,0.303,2.6,4.0,0.65,1.7,2.8,1.9,4.6,6.5,0.8,0.3,0.5,11.3
666,Jesse Sanders,LIB,32,32.6,3.4,8.0,0.428,0.5,1.8,0.268,4.0,5.2,0.7559999999999999,3.0,2.6,2.3,3.7,6.0,5.7,1.2,0.2,11.3
667,Chandler Parsons,UF,36,34.1,4.3,9.0,0.48,1.2,3.2,0.368,1.5,2.7,0.557,2.2,1.9,2.1,5.7,7.8,3.8,0.9,0.4,11.3
668,Terence Smith,UTM,33,31.6,3.7,8.6,0.435,0.7,2.2,0.315,3.2,4.0,0.782,2.6,2.8,1.2,2.7,3.9,3.1,0.8,0.1,11.3
669,Damian Eargle,YSU,30,25.0,4.8,9.3,0.516,0.0,0.0,0.0,1.7,3.5,0.48100000000000004,1.4,2.8,2.1,3.9,6.0,0.8,0.6,3.0,11.3
670,J.T. Durley,WSU,37,25.1,4.3,8.9,0.48200000000000004,0.6,2.1,0.295,2.1,2.6,0.794,1.3,2.2,1.3,3.7,4.9,1.4,0.5,0.5,11.3
671,Will Creekmore,MSU,35,24.8,4.2,7.4,0.569,0.0,0.0,0.0,2.8,4.7,0.607,1.7,2.6,2.3,4.1,6.5,1.1,0.5,0.8,11.3
672,Bakari Lewis,UMKC,28,26.8,3.7,9.1,0.408,1.3,3.3,0.39799999999999996,2.5,3.2,0.78,2.8,2.6,0.6,1.5,2.1,2.9,1.2,0.3,11.3
673,Jordan Miller,FU,30,27.1,3.7,8.9,0.414,1.6,4.5,0.353,2.3,3.1,0.745,1.7,2.1,0.4,2.1,2.5,1.7,0.7,0.5,11.3
674,Gilbert Brown,PITT,34,28.0,3.7,8.1,0.45799999999999996,1.3,3.1,0.413,2.5,3.2,0.789,1.8,2.1,1.4,3.0,4.4,2.7,0.4,0.3,11.3
675,Darryl Bryant,WVU,32,26.6,3.1,9.2,0.33299999999999996,1.2,3.9,0.32299999999999995,3.9,4.7,0.8270000000000001,2.2,2.0,0.5,1.9,2.4,3.0,0.9,0.0,11.2
676,Moussa Camara,BU,31,30.0,3.6,9.9,0.363,2.4,6.1,0.386,1.7,2.1,0.8029999999999999,1.2,1.5,0.4,2.1,2.5,0.9,0.4,0.1,11.2
677,Brendan Bald,UVM,31,28.2,4.1,10.1,0.401,1.6,3.9,0.41,1.5,2.3,0.657,1.8,1.7,0.6,1.5,2.1,1.3,0.6,0.1,11.2
678,Bryquis Perine,UWGB,32,30.4,3.8,9.8,0.39399999999999996,1.0,3.1,0.33,2.5,3.3,0.755,2.0,1.5,0.4,1.9,2.3,2.8,1.1,0.0,11.2
679,Jauwan Scaife,BSU,32,29.4,3.5,9.3,0.376,1.8,4.4,0.39399999999999996,2.5,3.1,0.7979999999999999,1.7,1.4,0.6,1.8,2.4,1.1,1.0,0.1,11.2
680,Nick Minnerath,UDM,33,27.6,3.8,7.0,0.537,0.5,1.4,0.38299999999999995,3.2,3.8,0.8320000000000001,2.0,2.5,1.8,3.0,4.8,0.9,0.6,0.4,11.2
681,Oscar Bellfield,UNLV,33,33.7,3.7,9.9,0.374,2.0,5.3,0.379,1.8,2.2,0.833,2.3,1.7,0.6,1.8,2.4,3.7,1.1,0.1,11.2
682,Bo Ingram,UTA,29,25.7,3.8,8.6,0.43799999999999994,1.6,4.3,0.363,2.1,2.7,0.795,2.2,3.4,1.2,3.8,5.1,0.7,0.8,0.1,11.2
683,Carleton Scott,ND,30,31.2,3.9,8.6,0.455,1.5,4.3,0.359,1.9,2.1,0.889,1.4,2.4,1.5,6.0,7.4,2.1,0.8,1.9,11.2
684,Juan Fernandez,TEM,30,31.8,3.8,10.7,0.355,1.7,5.0,0.33299999999999996,1.9,2.4,0.8059999999999999,2.1,2.6,0.4,2.5,2.9,3.9,0.8,0.1,11.2
685,Keith Rendleman,UNCW,31,32.0,4.7,8.1,0.5820000000000001,0.0,0.1,0.33299999999999996,1.7,3.0,0.5870000000000001,1.6,2.7,3.4,4.4,7.8,0.8,0.9,0.9,11.2
686,Michael Alvarado,MAN,26,33.0,3.5,10.0,0.345,0.5,2.5,0.21899999999999997,3.7,4.8,0.782,2.9,1.8,0.4,2.2,2.5,3.2,1.4,0.0,11.2
687,Marcus Relphorde,CU,38,28.1,3.9,9.0,0.434,1.1,2.7,0.39399999999999996,2.3,3.0,0.779,2.3,2.5,1.2,3.1,4.3,2.2,1.0,0.1,11.2
688,Garlon Green,TCU,33,29.4,4.1,8.5,0.484,1.5,3.1,0.47600000000000003,1.5,2.0,0.746,1.6,2.9,1.0,3.6,4.6,1.0,0.6,0.4,11.2
689,Mike Liabo,UTM,33,23.6,4.2,10.6,0.395,1.6,4.8,0.331,1.2,1.8,0.695,1.8,1.4,0.8,2.5,3.2,1.6,0.6,0.2,11.2
690,George Odufuwa,UNT,32,31.8,4.2,7.6,0.5489999999999999,0.0,0.0,0.0,2.8,4.2,0.664,2.3,3.1,2.5,7.9,10.4,1.6,0.7,0.6,11.2
691,Scott Thomas,BGSU,32,33.6,4.1,9.7,0.423,1.1,3.7,0.294,1.9,3.2,0.594,2.5,2.4,1.9,4.8,6.7,3.4,2.0,0.2,11.2
692,Kyle Bullinger,WSU,32,29.0,3.6,8.2,0.444,1.7,3.9,0.429,2.2,3.2,0.6890000000000001,1.7,2.7,1.1,5.2,6.3,2.0,0.8,0.1,11.2
693,Andre Stringer,LSU,32,30.7,3.2,9.4,0.33399999999999996,1.8,6.0,0.295,3.1,4.0,0.772,2.6,2.0,0.4,1.9,2.4,2.7,1.1,0.1,11.2
694,Brandon Triche,SU,35,28.9,3.7,8.9,0.418,1.4,4.3,0.33299999999999996,2.3,2.7,0.8420000000000001,2.1,1.9,1.0,1.7,2.7,2.9,0.8,0.1,11.1
695,Brandon Davies,BYU,29,24.9,4.0,7.6,0.525,0.0,0.0,0.0,3.2,4.8,0.674,1.5,3.1,2.2,4.0,6.2,1.5,0.7,0.9,11.1
696,D.J. Gay,SDSU,37,35.2,3.7,9.9,0.373,2.0,5.5,0.358,1.8,2.6,0.684,1.3,0.8,0.3,1.9,2.2,3.1,1.1,0.1,11.1
697,Jordan Swarbrick,UVU,30,30.3,3.4,7.6,0.44299999999999995,1.3,3.2,0.41700000000000004,3.1,3.5,0.868,1.6,1.9,1.0,4.2,5.2,3.2,0.9,0.4,11.1
698,Chris Braswell,CHAR,30,27.5,3.6,8.3,0.43799999999999994,0.2,0.8,0.261,3.7,5.1,0.7140000000000001,2.5,3.3,2.4,4.6,7.0,1.0,0.7,0.7,11.1
699,Michael Davenport,STBN,31,31.7,4.0,10.0,0.40299999999999997,1.3,3.4,0.371,1.8,2.4,0.757,2.3,3.1,1.3,3.6,4.9,2.2,1.1,0.4,11.1
700,J.T. Terrell,WF,32,24.0,3.6,9.5,0.374,1.6,4.4,0.35700000000000004,2.4,3.2,0.765,2.2,2.5,0.6,1.5,2.1,1.6,0.7,0.0,11.1
701,Jeremy Lamb,UConn,41,27.8,4.4,9.1,0.48700000000000004,1.1,3.0,0.368,1.1,1.4,0.797,1.3,1.6,1.2,3.2,4.5,1.6,0.9,0.6,11.1
702,Rodney McGruder,KSU,34,30.6,3.8,8.7,0.43799999999999994,2.0,5.0,0.406,1.4,2.0,0.71,1.4,1.8,2.0,3.9,5.9,1.5,0.7,0.2,11.1
703,Shane Walker,L-MD,28,29.5,3.6,8.8,0.41100000000000003,0.8,2.2,0.371,3.1,3.8,0.8190000000000001,2.0,3.6,2.2,4.9,7.1,1.0,0.6,1.7,11.1
704,Jamie Vanderbeken,ISU,29,28.7,3.9,8.7,0.446,2.2,5.3,0.425,1.1,1.6,0.7020000000000001,1.2,2.9,1.2,4.3,5.5,1.1,0.6,1.7,11.1
705,Will Felder,SFU,30,26.7,4.1,9.4,0.441,1.0,3.2,0.32,1.8,2.4,0.7609999999999999,2.4,2.3,2.1,4.6,6.7,1.3,0.6,1.3,11.1
706,Stephen Hall,JSU,30,28.5,4.6,9.4,0.488,0.0,0.3,0.1,1.9,2.9,0.674,2.4,3.2,2.1,2.9,5.0,1.1,0.6,0.8,11.1
707,Dadrian Collins,HU,30,35.1,3.5,10.7,0.327,2.1,7.0,0.301,2.0,2.8,0.7140000000000001,2.3,2.5,1.3,3.5,4.8,1.6,0.5,0.1,11.1
708,Allen Huddleston,PAC,31,27.1,3.4,8.0,0.418,1.9,4.8,0.396,2.5,3.7,0.67,1.5,1.8,0.5,1.6,2.2,1.3,1.1,0.0,11.1
709,Martavius Adams,ASU,32,24.8,4.2,8.8,0.484,0.0,0.0,0.0,2.6,4.2,0.619,2.2,2.9,2.4,4.8,7.2,0.4,0.3,0.3,11.1
710,Andre Young,CLEM,34,32.3,3.7,9.2,0.406,2.4,5.9,0.396,1.3,1.8,0.705,1.2,1.7,0.8,1.8,2.6,3.0,1.4,0.1,11.1
711,Jean-Paul Olukemi,OSU,34,23.8,3.2,7.4,0.42700000000000005,0.5,1.6,0.29600000000000004,4.3,5.6,0.755,1.5,2.3,1.2,2.9,4.1,0.9,0.8,0.2,11.1
712,Marvin Roberts,FIU,28,28.3,3.7,9.1,0.402,0.4,2.1,0.203,3.3,4.6,0.708,2.8,2.4,1.2,2.9,4.1,2.0,0.7,0.3,11.1
713,Holton Hunsaker,UVU,30,32.5,2.8,8.1,0.35,1.7,5.2,0.318,3.7,4.4,0.855,2.6,2.9,0.1,2.0,2.1,3.2,1.0,0.0,11.1
714,Branden Frazier,FORD,27,34.4,3.7,9.9,0.376,2.0,6.0,0.34,1.6,2.4,0.652,2.6,2.1,0.6,2.0,2.6,3.3,0.6,0.1,11.0
715,Reggie Middleton,WIN,29,26.8,3.7,8.3,0.442,0.8,2.7,0.295,2.9,4.2,0.68,2.2,2.7,0.5,3.1,3.6,3.6,1.7,0.2,11.0
716,Laurent Rivard,HAR,30,25.0,3.4,7.8,0.433,2.0,5.1,0.396,2.3,2.6,0.883,1.1,1.4,0.7,2.0,2.8,0.7,0.6,0.1,11.0
717,Melsahn Basabe,UI,31,24.5,4.2,7.4,0.5720000000000001,0.0,0.0,0.0,2.6,3.6,0.7140000000000001,2.1,2.7,2.7,4.0,6.8,0.3,0.4,1.3,11.0
718,Jordan Hulls,IU,32,31.2,3.8,8.0,0.48200000000000004,1.7,4.2,0.414,1.6,1.8,0.912,1.7,1.9,0.3,2.0,2.2,2.9,0.9,0.2,11.0
719,Josh Terry,APSU,33,30.4,4.3,9.0,0.48100000000000004,0.0,0.2,0.125,2.3,3.3,0.7,2.1,2.5,1.6,2.7,4.3,1.8,1.8,0.1,11.0
720,Marquis Jones,URI,34,34.8,3.7,8.9,0.413,1.2,3.5,0.35,2.4,3.3,0.735,2.4,2.4,0.4,2.9,3.2,3.8,1.6,0.2,11.0
721,Trevor Releford,UA,37,31.3,4.1,8.6,0.479,0.5,1.8,0.27899999999999997,2.3,3.1,0.752,2.6,2.4,0.6,2.6,3.3,3.3,1.6,0.1,11.0
722,Stephen Thomas,IUPUI,33,33.4,4.0,8.5,0.46799999999999997,0.8,2.2,0.39399999999999996,2.2,2.6,0.8490000000000001,1.5,1.5,0.6,2.7,3.3,2.6,1.2,0.1,11.0
723,C.J. Leslie,NCST,30,24.6,4.1,9.5,0.433,0.2,0.9,0.25,2.6,4.7,0.542,1.7,2.0,2.8,4.4,7.2,0.8,0.6,1.3,11.0
724,Russell Johnson,RMU,32,26.8,3.9,9.9,0.392,1.3,4.0,0.32299999999999995,2.0,2.6,0.759,2.3,3.6,2.1,4.6,6.7,1.2,0.8,0.5,11.0
725,Errick Peck,COR,27,23.0,3.9,9.4,0.415,0.9,2.4,0.379,2.3,3.3,0.6970000000000001,1.6,3.0,1.4,2.2,3.6,1.3,0.6,0.7,11.0
726,B.J. Jenkins,MSU,32,28.9,3.2,7.5,0.433,1.8,4.6,0.38799999999999996,2.7,3.0,0.905,1.9,2.2,0.6,2.9,3.5,3.3,1.5,0.1,11.0
727,Jordan Theodore,SHU,31,30.2,3.8,9.0,0.425,0.9,2.6,0.34600000000000003,2.4,3.0,0.787,2.7,2.8,0.7,2.4,3.1,4.4,1.3,0.1,11.0
728,Bryce Cartwright,UI,31,31.1,4.3,11.0,0.39299999999999996,0.6,2.2,0.275,1.7,2.4,0.693,3.3,1.4,0.6,2.3,2.9,5.9,0.9,0.0,10.9
729,Ryan Wedel,DU,31,30.1,3.6,8.6,0.425,2.3,5.7,0.40299999999999997,1.4,1.6,0.8240000000000001,1.5,1.7,0.2,2.1,2.4,2.0,0.5,0.0,10.9
730,Gary Clark,WF,32,26.7,3.8,7.3,0.515,1.6,2.9,0.5529999999999999,1.7,2.1,0.833,1.7,2.3,0.4,1.8,2.2,1.6,0.9,0.2,10.9
731,Phillip McDonald,UNM,32,27.8,3.7,9.1,0.40399999999999997,1.7,5.2,0.325,1.8,2.4,0.7659999999999999,1.4,2.5,1.6,2.7,4.3,1.1,0.5,0.3,10.9
732,Steven Pledger,OU,32,30.0,3.5,8.9,0.39399999999999996,1.9,5.5,0.35,2.0,2.3,0.851,1.8,2.4,0.5,1.6,2.1,1.7,0.9,0.3,10.9
733,Markhuri Sanders-Frison,Cal,30,27.1,4.4,7.5,0.589,0.1,0.1,0.667,2.0,3.3,0.61,1.5,3.9,2.2,5.0,7.2,1.0,0.5,0.6,10.9
734,Milton Burton,UHA,30,36.2,4.0,11.0,0.36700000000000005,1.6,5.9,0.278,1.2,1.7,0.6920000000000001,1.6,2.6,1.5,3.8,5.2,2.1,2.2,0.5,10.9
735,Julius Coles,CAN,30,28.9,3.8,10.1,0.375,1.2,3.7,0.33,2.1,3.3,0.633,1.6,1.5,1.0,3.0,4.1,1.9,1.0,0.4,10.9
736,David Ndoumba,SELU,29,28.8,4.0,7.2,0.555,0.0,0.0,0.0,2.9,4.7,0.613,1.6,2.1,2.6,5.1,7.7,0.9,0.5,1.8,10.9
737,Jud Dillard,TTU,29,24.6,3.8,7.8,0.48700000000000004,0.1,0.4,0.308,3.2,4.4,0.7240000000000001,1.7,1.8,1.4,4.3,5.8,1.0,1.2,0.1,10.9
738,Darius Miller,UK,38,31.0,3.9,8.2,0.478,1.5,3.4,0.44299999999999995,1.5,1.8,0.853,1.5,2.6,1.3,3.2,4.6,1.7,0.8,1.1,10.9
739,Porter Braswell,YALE,28,30.4,3.3,8.0,0.41100000000000003,1.2,3.5,0.354,3.1,3.8,0.804,1.9,2.0,0.4,3.1,3.5,2.2,0.8,0.0,10.9
740,John Dickson,CSUS,28,24.2,3.5,8.2,0.42200000000000004,0.2,1.4,0.128,3.8,5.0,0.763,1.9,2.7,1.6,2.5,4.2,0.8,0.8,0.6,10.9
741,Joshua Smith,UCLA,33,21.7,4.0,7.2,0.555,0.0,0.0,0.0,2.9,4.7,0.613,1.6,3.2,3.5,2.8,6.3,0.6,0.8,1.0,10.9
742,David Hicks,LIU,33,26.2,3.5,8.8,0.401,1.5,3.9,0.37200000000000005,2.4,3.1,0.767,1.3,1.7,1.1,2.3,3.4,1.0,0.9,0.2,10.9
743,Kevin Galloway,TSU,32,37.3,3.6,9.1,0.39,0.9,3.0,0.289,2.9,5.0,0.5710000000000001,5.0,2.0,1.1,5.8,7.0,6.3,1.8,0.9,10.9
744,Scottie Haralson,TU,32,31.2,3.6,9.1,0.39,2.6,6.8,0.374,1.2,1.4,0.8440000000000001,1.3,1.3,1.1,2.2,3.4,1.7,0.4,0.3,10.9
745,Dwayne Lathan,ISU,31,25.2,3.5,8.4,0.413,0.6,2.2,0.299,3.3,4.5,0.736,2.8,2.0,1.0,3.6,4.6,1.5,0.7,0.6,10.9
746,Blake Sanford,SUBR,30,28.4,3.5,10.1,0.348,2.1,5.9,0.354,1.8,2.3,0.757,1.7,1.4,0.9,1.6,2.4,1.2,0.6,0.2,10.9
747,Michael Ojo,LU,29,28.3,3.5,8.4,0.414,1.8,4.4,0.402,2.2,2.8,0.8,2.0,3.1,0.9,3.3,4.2,0.9,0.9,0.1,10.9
748,Brandon Britt,W&M,28,25.2,3.3,8.7,0.381,1.2,3.9,0.312,3.0,4.1,0.7240000000000001,1.9,1.7,0.4,1.8,2.2,2.2,0.5,0.1,10.9
749,Luke Hancock,GMU,33,28.6,3.6,7.3,0.496,0.7,1.9,0.365,2.9,3.6,0.8079999999999999,2.3,2.4,0.9,3.2,4.2,4.3,1.0,0.5,10.8
750,Mamadou Seck,SIU,32,29.3,4.2,8.5,0.493,0.0,0.0,0.0,2.5,3.6,0.687,1.8,2.9,2.1,6.0,8.1,1.5,1.0,0.3,10.8
751,Mick Hedgepeth,BEL,35,22.0,3.9,7.2,0.54,0.2,0.4,0.462,2.9,4.0,0.716,1.3,2.5,2.4,3.6,5.9,0.6,0.6,0.6,10.8
752,Marshawn Powell,U of A,28,22.4,4.2,9.0,0.466,0.2,1.0,0.25,2.2,3.4,0.66,1.5,2.6,1.6,2.9,4.5,1.0,0.8,0.5,10.8
753,Shawn Atupem,MSMU,32,26.5,4.2,8.0,0.521,0.0,0.0,0.0,2.4,3.4,0.722,2.0,3.3,1.5,3.5,5.0,1.2,0.9,0.3,10.8
754,Marc Hill,NC A&T,32,29.2,3.5,9.4,0.377,1.6,4.0,0.38799999999999996,2.2,2.7,0.805,2.3,1.3,0.2,2.1,2.3,3.1,0.9,0.0,10.8
755,Cervante Burrell,SEA,30,27.3,4.1,11.0,0.369,0.0,0.5,0.0,2.7,3.7,0.727,3.3,1.9,1.1,1.9,3.0,3.5,1.3,0.0,10.8
756,Jeremy Sexton,CSU,32,32.7,4.0,10.2,0.387,1.8,5.2,0.355,1.0,1.3,0.7440000000000001,2.2,2.0,0.3,1.3,1.6,2.7,1.1,0.1,10.8
757,Erik Etherly,L-MD,30,29.0,4.0,7.9,0.504,0.0,0.1,0.0,2.8,4.1,0.669,1.7,2.7,2.7,4.9,7.6,1.0,1.4,1.2,10.8
758,Jordan Burgason,LIP,30,25.1,3.4,8.2,0.415,2.8,6.7,0.418,1.2,1.5,0.7609999999999999,1.5,1.5,0.4,1.8,2.2,1.8,0.6,0.2,10.8
759,Kyle Kuric,U of L,33,28.0,3.9,7.7,0.514,2.1,4.7,0.449,0.8,1.0,0.758,0.8,1.7,1.4,2.5,3.9,1.2,0.9,0.2,10.8
760,Kyle Johnson,LIU,33,26.3,3.7,8.5,0.436,1.5,3.8,0.392,1.9,2.6,0.721,1.2,1.2,1.7,3.8,5.5,0.9,0.7,0.2,10.8
761,T.J. McConnell,DUQ,32,30.6,4.1,8.3,0.498,1.2,3.0,0.402,1.3,1.9,0.6829999999999999,1.8,1.8,0.7,3.1,3.8,4.4,2.8,0.2,10.8
762,Isacc Miles,MSU,32,29.2,3.5,7.9,0.445,1.4,3.7,0.39299999999999996,2.2,3.2,0.6990000000000001,2.5,2.5,0.6,1.6,2.2,3.8,1.0,0.1,10.8
763,Kaimarr Price,WIU,28,29.6,4.2,9.2,0.45299999999999996,0.0,0.1,0.0,2.4,3.8,0.626,2.5,3.2,1.9,4.8,6.7,1.6,0.6,0.8,10.8
764,Terrance Hill,MSU,35,30.0,3.3,8.4,0.39,1.8,5.0,0.364,2.3,2.9,0.7959999999999999,2.0,2.1,0.4,1.9,2.3,1.4,1.4,0.0,10.7
765,Ramon Galloway,USC,30,24.5,3.7,10.4,0.358,1.5,4.4,0.331,1.8,2.6,0.701,2.1,2.4,0.5,2.0,2.6,1.7,1.1,0.1,10.7
766,Kyle Casey,HAR,26,26.6,4.0,8.0,0.505,0.1,0.9,0.13,2.5,3.2,0.7859999999999999,1.7,3.2,1.5,4.5,6.0,1.0,0.8,1.1,10.7
767,Julius Wells,JMU,33,31.6,3.6,9.0,0.39899999999999997,1.8,5.4,0.345,1.7,2.2,0.792,1.7,2.4,0.8,3.3,4.1,1.9,0.7,0.2,10.7
768,Scootie Randall,TEM,27,30.3,4.0,8.1,0.495,1.7,4.5,0.369,1.0,1.4,0.667,0.8,2.1,1.7,3.0,4.7,1.4,1.0,0.2,10.7
769,Joshua Jones,EKU,30,29.6,3.6,8.2,0.43700000000000006,1.7,4.5,0.37799999999999995,1.9,2.4,0.789,1.8,2.8,0.5,2.0,2.5,1.9,0.7,0.5,10.7
770,Alexander Starling,BCU,33,31.4,3.7,7.1,0.519,0.1,0.2,0.28600000000000003,3.2,4.8,0.677,1.8,3.6,2.6,4.1,6.7,0.8,1.4,1.0,10.7
771,Tim Steed,CSUF,26,24.7,4.0,7.9,0.507,0.6,1.3,0.457,2.1,3.7,0.557,2.2,1.5,1.9,2.5,4.4,1.9,0.7,0.5,10.7
772,Hank Thorns,TCU,32,33.8,3.9,11.1,0.35600000000000004,1.2,4.0,0.299,1.6,2.2,0.754,2.6,2.2,0.7,2.8,3.5,7.0,1.2,0.1,10.7
773,Perris Blackwell,USF,32,25.1,4.0,7.2,0.5589999999999999,0.0,0.1,0.0,2.7,4.8,0.555,2.2,3.1,3.0,4.0,7.0,0.9,0.6,0.4,10.7
774,Justin Reynolds,TAMU-CC,31,28.4,4.0,8.4,0.475,0.5,1.7,0.315,2.2,3.6,0.613,2.6,2.7,1.7,5.5,7.2,1.4,0.9,1.1,10.7
775,Pat Mitchell,UND,34,26.6,3.6,8.3,0.433,1.5,4.1,0.369,2.0,3.1,0.638,1.3,3.5,1.4,4.4,5.8,1.1,0.7,1.6,10.7
776,Charles Funches,HU,33,32.0,3.5,8.3,0.42,0.2,0.5,0.43799999999999994,3.5,5.1,0.6890000000000001,2.4,3.3,2.2,5.6,7.8,1.2,1.3,1.0,10.7
777,Andre Jones,WIN,30,29.6,3.9,9.1,0.425,1.1,3.0,0.35600000000000004,1.9,2.6,0.727,1.3,2.2,0.9,2.8,3.7,1.9,1.1,0.3,10.7
778,Zach Urbanus,CIT,32,36.7,3.7,9.6,0.386,2.0,5.2,0.38299999999999995,1.3,1.5,0.8540000000000001,1.9,0.9,0.7,2.3,3.0,2.9,0.8,0.0,10.7
779,Connor Frizzelle,RU,32,27.5,3.5,9.1,0.385,1.1,3.6,0.302,2.6,2.8,0.9009999999999999,1.7,1.4,0.3,1.5,1.8,1.4,1.4,0.0,10.7
780,David Minaya,LIB,32,26.5,4.0,9.6,0.415,0.7,2.0,0.32299999999999995,2.1,2.8,0.75,1.2,2.3,0.5,2.7,3.2,1.2,0.6,0.1,10.7
781,Andy Diaz,UNF,34,25.4,4.4,7.8,0.562,0.0,0.0,0.0,1.9,3.8,0.5,2.8,3.6,2.2,3.3,5.5,0.9,1.2,1.1,10.6
