#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1647,Brandon Rogers,ASU,26,20.5,2.0,5.0,0.4,0.4,1.5,0.282,1.8,2.4,0.73,2.5,2.4,0.7,1.8,2.4,1.1,0.8,0.0,6.2
1648,Sean Cunningham,UCR,29,25.4,1.9,5.2,0.36,0.9,2.2,0.406,1.6,1.8,0.8490000000000001,1.9,2.1,0.1,2.9,3.0,3.0,0.9,0.3,6.2
1649,M.J. Brown,UTM,29,25.8,2.1,6.4,0.33,0.3,1.1,0.29,1.7,2.4,0.6759999999999999,2.1,1.5,0.6,2.7,3.3,2.3,1.3,0.0,6.2
1650,Brian Conklin,SLU,36,20.9,2.1,4.5,0.46,0.0,0.0,0.0,2.0,3.1,0.643,1.4,2.4,1.6,2.0,3.5,0.7,0.4,0.2,6.2
1651,Matt Sullivan,BU,31,28.7,1.9,5.5,0.345,1.2,3.0,0.38299999999999995,1.2,1.5,0.804,1.6,2.0,0.3,2.5,2.8,2.1,0.3,0.0,6.2
1652,Keith Searcy,ASU,31,20.8,2.3,6.3,0.371,0.0,0.4,0.077,1.5,2.2,0.687,3.3,2.7,0.3,1.8,2.1,1.3,0.7,0.1,6.2
1653,Jordan Printy,ISU,32,25.1,2.2,5.7,0.381,1.6,4.0,0.40299999999999997,0.2,0.4,0.5,0.9,0.9,0.4,2.0,2.5,1.8,0.7,0.1,6.2
1654,Denykco Bowles,SIUE,28,22.5,2.2,5.4,0.40399999999999997,0.6,1.8,0.327,1.2,1.8,0.68,1.0,2.4,1.9,3.0,4.9,0.8,0.6,0.1,6.1
1655,D'Andre Bell,GT,36,21.9,2.2,5.1,0.42200000000000004,0.4,1.0,0.41700000000000004,1.4,1.8,0.758,1.6,2.4,0.8,1.8,2.5,1.6,0.9,0.3,6.1
1656,Chris Duncan,ASU,29,17.9,2.4,5.9,0.40399999999999997,0.3,1.5,0.18600000000000003,1.1,1.9,0.593,1.3,1.7,1.5,2.1,3.7,0.6,0.5,1.7,6.1
1657,Gene Teague,SIU,29,17.0,2.3,3.9,0.584,0.0,0.0,0.0,1.6,3.4,0.46,1.7,2.7,1.6,3.0,4.6,0.4,0.4,0.4,6.1
1658,Nate Zastrow,NDSU,29,19.1,1.5,5.3,0.27899999999999997,1.0,2.8,0.34600000000000003,2.2,2.4,0.9009999999999999,1.5,1.3,0.2,1.7,1.9,2.6,0.3,0.0,6.1
1659,Jeffrey Merritt,SU,31,27.2,2.3,4.0,0.565,0.7,1.6,0.42,0.9,1.7,0.5579999999999999,1.8,2.6,0.9,3.5,4.5,1.3,1.0,0.3,6.1
1660,E.J. Singler,UO,32,24.5,2.1,4.5,0.455,0.4,1.2,0.342,1.6,1.9,0.85,1.2,2.4,1.1,3.2,4.3,1.2,0.5,0.3,6.1
1661,Jordan Dressler,U of T,32,24.3,2.6,4.9,0.525,0.0,0.0,1.0,0.9,1.6,0.58,1.6,3.2,1.7,2.7,4.4,0.7,0.4,0.2,6.1
1662,Julyan Stone,UTEP,33,30.8,1.9,4.5,0.43,0.5,1.5,0.3,1.8,2.8,0.6409999999999999,2.1,2.2,0.3,4.8,5.1,5.5,1.6,0.5,6.1
1663,Terrell Bell,VT,34,28.3,2.2,5.0,0.439,0.6,1.8,0.361,1.1,1.7,0.632,1.5,2.5,1.6,4.5,6.1,2.0,0.8,1.1,6.1
1664,Caleb Patterson,MSU,36,16.1,2.6,5.5,0.467,0.2,0.6,0.318,0.8,1.2,0.614,0.5,1.6,1.0,1.4,2.4,0.4,0.1,0.7,6.1
1665,Kerron Johnson,BEL,30,20.1,1.6,4.1,0.402,0.3,1.1,0.273,2.5,3.9,0.655,2.2,2.5,0.2,1.9,2.1,2.8,1.0,0.1,6.1
1666,Jeremy Anderson,LIB,31,22.6,1.9,5.3,0.354,1.7,4.9,0.34600000000000003,0.6,0.7,0.87,0.8,1.8,0.1,1.5,1.6,0.6,0.3,0.1,6.1
1667,Andre Walker,VU,32,25.0,2.6,4.8,0.539,0.1,0.1,0.5,0.9,1.3,0.69,1.6,2.8,1.9,3.5,5.3,2.5,0.9,0.9,6.1
1668,Mike McKee,KSU,34,19.1,1.9,5.5,0.353,1.4,4.3,0.32899999999999996,0.8,1.2,0.643,0.8,1.4,0.6,1.1,1.7,1.3,0.4,0.0,6.1
1669,Nikola Bundalo,SIUE,28,17.4,2.8,5.0,0.546,0.0,0.0,0.0,0.6,0.9,0.64,1.3,2.5,1.4,2.2,3.6,0.3,0.1,0.8,6.1
1670,Tyrone Shelley,SDSU,30,18.1,2.2,5.1,0.435,0.5,2.1,0.258,1.1,2.0,0.525,1.4,1.6,0.8,2.7,3.5,0.8,1.2,0.4,6.1
1671,Chris Clausen,UND,31,19.5,2.0,4.7,0.42100000000000004,1.2,3.1,0.381,0.9,1.5,0.644,1.3,2.6,0.5,2.1,2.6,0.6,0.2,0.2,6.1
1672,Coy Custer,LU,32,19.0,2.0,4.2,0.485,0.3,1.1,0.324,1.7,2.7,0.624,0.9,2.2,1.8,2.2,4.0,0.9,0.3,1.5,6.1
1673,Tyrone Caldwell,APSU,32,19.5,2.0,4.0,0.49200000000000005,0.5,1.3,0.366,1.7,2.2,0.736,1.9,1.3,0.5,1.2,1.8,2.4,0.8,0.0,6.1
1674,Duran Roberson,APSU,32,17.8,2.4,4.6,0.527,0.2,0.7,0.23800000000000002,1.1,1.8,0.614,0.9,1.8,0.8,2.1,2.9,0.3,0.2,0.7,6.1
1675,Ray Kraemer,UNR,34,20.2,2.1,4.2,0.493,1.7,3.6,0.488,0.2,0.4,0.5,0.6,1.4,0.5,1.8,2.3,0.6,0.4,0.2,6.1
1676,Ledrick Eackles,OU,34,15.8,1.9,4.9,0.381,0.4,1.7,0.24100000000000002,1.9,2.8,0.6809999999999999,1.4,1.5,0.5,1.5,2.0,1.2,1.0,0.1,6.1
1677,Michael McConathy,NSU,29,24.0,1.7,4.6,0.364,1.0,2.3,0.418,1.8,2.2,0.797,2.6,3.1,0.3,0.9,1.1,3.4,1.5,0.0,6.0
1678,Domineek Daniel,CSUS,30,16.3,2.3,5.8,0.39399999999999996,0.4,1.5,0.295,1.0,1.6,0.638,2.0,2.7,0.8,2.4,3.2,0.9,1.5,0.7,6.0
1679,Andrew Jones,PSU,31,24.8,2.6,4.8,0.544,0.0,0.0,0.0,0.8,1.4,0.581,1.3,2.7,1.5,3.6,5.1,0.4,0.2,0.3,6.0
1680,Carrio Bennett,SCSU,31,25.6,1.9,5.6,0.337,0.9,3.0,0.298,1.3,1.6,0.804,1.9,1.4,0.6,2.1,2.6,2.2,0.9,0.1,6.0
1681,Tim Johnson,WC,35,22.9,2.5,5.7,0.433,0.0,0.0,0.0,1.1,2.8,0.374,1.6,2.5,2.3,5.7,8.0,1.8,1.0,0.5,6.0
1682,Will Hudson,OU,35,21.6,2.4,3.7,0.638,0.0,0.0,0.0,1.3,2.1,0.616,1.3,2.5,2.8,2.1,4.9,0.5,0.8,0.5,6.0
1683,Kyle Cassity,SLU,36,32.4,2.2,5.8,0.389,1.1,3.4,0.331,0.4,0.6,0.636,2.1,1.6,0.2,3.0,3.2,3.2,0.9,0.3,6.0
1684,Ronald Nored,BU,38,30.0,1.9,4.7,0.40700000000000003,0.2,1.2,0.196,2.0,3.2,0.623,2.0,2.7,0.6,2.4,3.0,3.6,1.8,0.1,6.0
1685,Brady Jardine,USU,35,15.5,2.4,4.3,0.57,0.0,0.0,0.0,1.1,1.5,0.741,1.0,1.9,1.5,3.1,4.6,0.9,0.5,0.7,6.0
1686,Derek Selvig,UM,32,20.8,2.3,4.7,0.48700000000000004,0.7,1.7,0.40700000000000003,0.8,1.3,0.5579999999999999,1.9,2.4,1.5,3.6,5.1,1.8,0.7,0.7,6.0
1687,Jeremiah Rivers,IU,31,28.4,2.2,5.4,0.401,0.0,0.2,0.0,1.7,2.9,0.578,2.8,2.6,0.9,3.4,4.3,3.4,1.3,0.6,6.0
1688,Porter Braswell,YALE,31,24.5,1.8,4.6,0.396,0.6,2.3,0.282,1.7,2.1,0.7879999999999999,1.5,1.7,0.4,2.1,2.5,2.4,0.9,0.0,6.0
1689,Will Morning,MSU,30,16.6,2.5,4.6,0.551,0.0,0.0,0.0,0.9,2.4,0.39399999999999996,1.2,2.8,2.2,2.2,4.5,0.5,0.7,0.3,6.0
1690,Chron Tatum,ISU,29,18.6,2.5,4.3,0.5710000000000001,0.0,0.1,0.33299999999999996,1.0,1.5,0.674,0.7,2.7,1.2,2.7,3.9,0.3,0.4,0.2,6.0
1691,Mark Lohuis,STET,29,24.8,2.1,6.0,0.34299999999999997,1.4,4.3,0.32,0.5,0.5,0.9329999999999999,1.0,3.2,1.1,2.2,3.3,1.2,1.0,0.3,6.0
1692,Ben Allison,DAV,31,17.7,1.8,4.5,0.40399999999999997,0.2,0.6,0.25,2.2,3.5,0.609,1.5,2.8,1.5,2.9,4.4,0.8,0.3,0.5,6.0
1693,Josimar Ayarza,USM,29,15.6,2.2,4.6,0.485,0.1,0.2,0.28600000000000003,1.5,2.3,0.667,1.2,1.9,1.5,1.8,3.3,0.2,0.2,0.4,6.0
1694,Charvez Davis,UA,32,17.9,2.1,5.3,0.39399999999999996,1.7,4.2,0.406,0.1,0.3,0.364,0.7,1.0,0.2,1.1,1.3,0.7,0.2,0.1,6.0
1695,Jeremy Saffore,UTC,33,17.5,2.4,4.2,0.5720000000000001,0.0,0.1,0.0,1.2,2.2,0.5489999999999999,1.1,1.9,1.4,2.0,3.3,0.5,0.3,0.9,6.0
1696,Marcus Thomas,L-IL,30,15.2,2.0,4.8,0.424,1.5,3.5,0.423,0.4,0.6,0.722,0.5,0.9,0.1,0.9,1.0,0.4,0.1,0.0,6.0
1697,William Mosley,NSU,29,26.9,2.2,4.0,0.565,0.0,0.0,0.0,1.5,3.6,0.41,0.8,3.1,3.2,5.9,9.2,0.8,0.9,3.3,6.0
1698,Eshaunte Jones,UNL,29,16.9,2.1,4.9,0.42700000000000005,1.4,3.2,0.435,0.4,0.6,0.647,0.4,1.2,0.3,1.3,1.6,1.0,0.5,0.1,6.0
1699,Nikola Cerina,TCU,29,20.3,2.1,4.3,0.496,0.2,0.7,0.368,1.4,2.4,0.6,1.3,3.2,1.2,2.8,4.0,0.6,0.3,0.6,6.0
1700,JeJuan Brown,ASU,24,18.2,2.2,4.4,0.491,0.2,0.4,0.6,1.4,2.0,0.6729999999999999,1.2,2.5,1.1,2.4,3.5,0.5,0.5,0.6,6.0
1701,Robbie Dreher,WIN,33,20.7,2.0,7.1,0.28800000000000003,0.6,3.1,0.204,1.2,1.9,0.6409999999999999,1.4,1.8,0.9,1.6,2.5,1.1,1.1,0.1,5.9
1702,Micheal Eric,TEM,31,15.7,2.6,5.1,0.516,0.0,0.0,0.0,0.7,1.2,0.579,1.3,1.7,1.2,1.9,3.1,0.6,0.3,0.6,5.9
1703,Zamal Nixon,U of H,31,16.1,2.0,5.0,0.397,0.5,1.7,0.278,1.5,2.0,0.7140000000000001,0.9,1.5,0.2,0.7,0.9,1.8,1.1,0.2,5.9
1704,Jon Montgomery,CSU,25,21.1,2.0,6.8,0.28800000000000003,1.1,4.1,0.262,0.9,1.2,0.742,1.5,1.6,0.3,1.7,2.0,1.3,0.7,0.1,5.9
1705,Ryan Olander,FU,34,21.2,2.2,5.2,0.42100000000000004,0.3,1.0,0.294,1.2,1.6,0.732,1.6,2.2,1.3,2.9,4.2,0.8,0.6,1.4,5.9
1706,Keith Rendleman,UNCW,31,20.2,2.4,5.0,0.48700000000000004,0.0,0.1,0.25,1.0,2.1,0.5,1.2,2.5,2.4,3.6,6.1,0.3,0.6,1.0,5.9
1707,Simon McCormack,AU,31,26.0,2.3,4.7,0.483,0.0,0.0,0.0,1.4,2.0,0.6940000000000001,2.1,2.7,1.4,2.7,4.1,2.2,0.3,0.0,5.9
1708,Anthony Brock,UA,30,27.4,1.9,5.6,0.337,1.4,3.8,0.35700000000000004,0.7,1.0,0.71,1.3,2.2,0.4,1.5,1.9,2.4,1.6,0.1,5.9
1709,Sean Berry,UMES,29,17.5,2.1,5.0,0.414,0.0,0.0,0.0,1.8,3.1,0.5670000000000001,1.7,3.0,1.9,3.7,5.7,0.2,0.3,0.5,5.9
1710,Lamar Monger,WSSU,29,16.9,2.0,5.0,0.40399999999999997,0.5,1.4,0.341,1.3,2.1,0.639,1.5,2.0,0.4,1.5,1.9,1.2,0.7,0.0,5.9
1711,Brad Loesing,WC,35,26.3,2.0,5.0,0.397,0.6,1.9,0.33299999999999996,1.3,1.7,0.754,1.4,1.7,0.5,1.1,1.6,3.0,0.8,0.0,5.9
1712,Orion Outerbridge,URI,35,15.1,2.4,4.8,0.49700000000000005,0.0,0.0,0.0,1.1,1.7,0.6779999999999999,0.5,1.5,1.3,1.7,3.0,0.3,0.2,0.9,5.9
1713,Justin Holiday,UW,34,22.2,2.3,5.5,0.42200000000000004,0.3,0.9,0.33299999999999996,0.9,1.2,0.8,0.9,1.7,1.7,2.8,4.5,1.9,1.0,0.6,5.9
1714,Yahosh Bonner,UNC,33,27.1,1.5,3.8,0.392,0.8,2.4,0.359,2.1,2.7,0.764,1.1,2.8,0.2,1.8,2.0,2.3,1.2,0.1,5.9
1715,Rod Emanuel,MTSU,33,20.2,2.1,5.3,0.392,0.6,2.0,0.318,1.1,1.8,0.603,1.4,1.9,0.1,2.8,2.9,1.2,0.8,0.1,5.9
1716,Scotty McRae,ALB,32,20.1,1.8,5.3,0.34700000000000003,0.2,0.9,0.24100000000000002,1.9,2.8,0.682,1.3,2.2,1.7,2.8,4.5,0.7,0.5,0.9,5.9
1717,Andre Jones,WIN,31,20.8,2.1,6.4,0.33299999999999996,0.5,2.2,0.217,1.1,1.7,0.648,1.5,1.1,0.5,1.7,2.2,1.8,0.8,0.2,5.9
1718,Joseph Katuka,GW,30,15.1,2.3,4.4,0.527,0.0,0.0,0.0,1.3,2.1,0.613,1.1,3.0,1.6,2.2,3.9,0.2,0.4,0.5,5.9
1719,Vince Rosario,CCSU,30,21.0,1.9,5.6,0.331,1.4,5.0,0.272,0.6,0.9,0.7040000000000001,0.8,0.8,0.2,1.2,1.4,0.8,0.6,0.1,5.9
1720,Marques Oliver,DESU,28,17.6,2.3,4.0,0.5660000000000001,0.0,0.1,0.0,1.3,2.2,0.59,0.6,2.0,1.7,1.8,3.5,0.5,0.9,0.9,5.9
1721,Mfon Udofia,GT,35,19.7,2.0,5.5,0.368,0.7,2.4,0.298,1.1,1.7,0.623,1.7,1.8,0.5,1.9,2.5,1.9,0.8,0.1,5.9
1722,Caden Dickerson,WKU,34,22.4,1.9,4.4,0.44,1.3,3.0,0.42700000000000005,0.7,0.8,0.821,0.8,2.0,0.3,1.1,1.4,1.0,0.5,0.0,5.9
1723,Lance Pevehouse,SHSU,33,20.8,1.7,4.7,0.361,1.2,3.4,0.35100000000000003,1.3,1.8,0.6890000000000001,1.0,1.9,1.0,2.9,3.9,2.2,0.8,0.3,5.8
1724,Ben Simons,DU,33,19.0,2.1,5.4,0.38,1.1,3.3,0.336,0.6,0.7,0.87,0.6,0.8,0.4,1.7,2.1,0.7,0.4,0.2,5.8
1725,Caleb Brown,APSU,32,22.6,1.8,4.9,0.365,0.3,1.2,0.275,1.9,2.7,0.713,1.6,2.2,0.2,1.8,2.1,3.5,1.2,0.1,5.8
1726,Jarrett Mann,SU,32,27.1,1.6,4.2,0.385,0.2,0.7,0.261,2.4,4.6,0.527,3.2,2.1,0.7,2.7,3.4,4.2,0.7,0.0,5.8
1727,Jon House,BEL,31,24.8,2.1,4.4,0.485,0.3,1.0,0.25,1.3,2.3,0.586,1.6,1.4,1.4,2.4,3.8,1.9,0.7,0.2,5.8
1728,Derek Elston,IU,31,15.0,2.3,4.9,0.47,0.3,0.8,0.36,1.0,1.5,0.652,1.2,1.9,1.7,2.4,4.1,0.4,0.7,0.4,5.8
1729,Paul Kirkpatrick,HU,31,22.6,2.2,4.2,0.523,0.0,0.0,0.0,1.5,3.3,0.441,1.5,2.4,1.6,2.8,4.5,0.9,0.4,0.6,5.8
1730,Jemal Farmer,U of A,32,17.8,2.0,4.5,0.43799999999999994,0.3,0.8,0.44,1.5,2.1,0.742,1.2,2.1,1.1,1.9,3.1,0.9,0.5,0.2,5.8
1731,Kevin Burwell,MVSU,32,25.4,1.6,4.4,0.366,0.8,2.1,0.358,1.8,2.8,0.659,3.2,2.6,0.1,2.0,2.1,3.5,0.8,0.1,5.8
1732,Terence Jones,TAMU-CC,32,21.4,1.8,5.6,0.313,0.9,2.9,0.315,1.4,2.1,0.682,2.5,1.8,0.3,1.5,1.8,2.3,0.7,0.2,5.8
1733,Malcom Eleby,STBN,30,21.5,1.6,4.9,0.336,0.2,1.2,0.171,2.3,3.6,0.654,2.5,2.1,0.5,2.0,2.5,3.3,1.2,0.2,5.8
1734,Titus Robinson,UB,30,17.8,1.9,3.7,0.5,0.0,0.0,1.0,2.0,2.9,0.7090000000000001,1.9,2.4,2.0,1.7,3.7,0.6,0.4,0.5,5.8
1735,Darren Smith,PENN,28,21.6,1.9,6.1,0.316,1.2,4.1,0.298,0.7,0.9,0.769,1.5,2.1,0.2,1.0,1.2,1.0,0.3,0.1,5.8
1736,Justin Blake,APSU,32,16.8,1.9,4.5,0.42700000000000005,1.1,3.2,0.35,0.8,1.3,0.643,0.7,1.4,0.2,0.9,1.1,1.1,0.3,0.1,5.8
1737,Nick Haugen,UND,31,24.3,1.9,4.6,0.42,0.6,2.1,0.312,1.3,1.4,0.929,1.9,1.7,0.5,2.2,2.8,1.8,0.6,0.2,5.8
1738,Edgar Segura,TSU,31,20.3,1.7,4.8,0.349,1.1,3.0,0.35100000000000003,1.4,1.6,0.8240000000000001,1.5,2.0,0.5,1.4,1.8,2.1,0.6,0.0,5.8
1739,Bryant Barr,DAV,31,18.7,1.9,5.4,0.353,1.4,4.0,0.34700000000000003,0.6,0.8,0.72,0.9,1.4,0.6,1.8,2.4,0.9,0.2,0.1,5.8
1740,Brian McKenzie,PROV,30,22.6,2.0,4.9,0.39899999999999997,1.2,3.3,0.37,0.6,1.1,0.529,1.2,2.3,1.4,2.4,3.8,0.9,0.6,0.0,5.8
1741,Brian Wright,LIP,30,23.1,2.0,5.5,0.37,1.2,3.5,0.34299999999999997,0.5,0.7,0.7140000000000001,1.4,2.1,0.9,2.0,2.9,1.3,0.7,0.5,5.8
1742,Stefan Welsh,U of A,29,19.7,1.9,5.3,0.361,0.8,2.9,0.28600000000000003,1.1,1.7,0.6459999999999999,1.7,1.7,0.4,1.3,1.7,2.2,0.8,0.0,5.8
1743,Ibrahima Thomas,UC,28,18.2,1.9,5.1,0.38,0.3,1.1,0.258,1.6,3.0,0.542,0.9,2.4,1.9,3.6,5.5,0.2,0.3,0.7,5.8
1744,Matt Dorr,USD,31,28.3,1.9,4.4,0.441,1.4,3.0,0.46799999999999997,0.5,0.7,0.667,1.5,2.3,0.4,1.5,2.0,1.7,0.6,0.0,5.7
1745,Adrian Williams,BU,31,24.2,1.9,5.7,0.335,1.4,4.3,0.313,0.6,0.9,0.621,1.3,1.2,0.1,2.3,2.4,1.5,0.4,0.1,5.7
1746,John Henson,UNC,37,15.8,2.4,4.9,0.486,0.1,0.5,0.222,0.9,2.0,0.43799999999999994,1.2,1.1,1.6,2.8,4.4,0.9,0.7,1.6,5.7
1747,Andy Buechert,WIN,33,22.5,2.2,5.0,0.446,0.0,0.0,0.0,1.2,2.8,0.446,1.2,2.8,2.5,3.9,6.5,0.3,0.7,1.0,5.7
1748,Marquis Jones,URI,36,22.8,1.8,4.7,0.376,0.8,2.3,0.32899999999999996,1.4,2.1,0.6709999999999999,1.6,2.1,0.2,1.3,1.5,4.1,1.3,0.1,5.7
1749,Desmond Wade,U of H,35,26.6,2.0,5.1,0.397,0.6,1.7,0.373,1.0,1.7,0.61,1.8,2.2,0.3,1.5,1.9,4.8,1.5,0.1,5.7
1750,Joe Richard,TU,35,24.8,2.1,3.9,0.5329999999999999,0.0,0.0,0.0,1.6,2.4,0.659,1.4,3.0,1.9,3.5,5.4,0.8,0.4,0.8,5.7
1751,DeQuan Jones,UM,28,16.6,2.3,4.4,0.5329999999999999,0.2,0.9,0.231,0.9,1.3,0.667,1.4,1.1,0.6,1.6,2.1,0.5,0.5,0.6,5.7
1752,Gary Wallace,RMU,35,19.0,1.6,3.7,0.423,0.6,1.6,0.386,1.9,2.5,0.773,1.1,2.7,0.5,1.3,1.8,0.9,0.6,0.0,5.7
1753,Amin Stevens,FAMU,31,15.9,2.3,4.9,0.46399999999999997,0.4,1.2,0.33299999999999996,0.8,1.3,0.625,1.4,1.1,1.0,2.3,3.3,0.7,0.5,0.4,5.7
1754,An'Juan Wilderness,CHAR,24,17.3,2.4,4.0,0.611,0.0,0.2,0.2,0.8,1.8,0.465,1.1,1.6,1.0,1.8,2.8,1.0,0.4,0.1,5.7
1755,Mark Veazey,USNA,24,16.6,2.2,4.6,0.47700000000000004,0.0,0.0,0.0,1.3,1.5,0.838,1.0,2.4,1.0,1.8,2.8,0.4,0.2,0.7,5.7
1756,Amadou Mbodji,JSU,27,19.7,2.4,4.2,0.5660000000000001,0.0,0.0,0.0,1.0,1.3,0.743,0.9,2.4,2.4,2.9,5.3,0.6,0.4,1.8,5.7
1757,Sammy Schickel,NJIT,30,17.2,2.1,5.4,0.389,1.2,3.6,0.33299999999999996,0.3,0.4,0.6920000000000001,1.1,1.8,0.5,2.1,2.5,0.6,0.2,0.0,5.7
1758,Sam Sussenguth,NDSU,29,22.4,2.2,3.4,0.657,0.0,0.1,0.5,1.2,1.4,0.85,1.1,2.3,1.7,3.2,4.9,0.6,0.3,0.9,5.7
1759,Stephen Tyree,BU,31,26.3,1.8,3.7,0.48200000000000004,0.3,0.6,0.5,1.8,2.6,0.6829999999999999,1.5,2.7,1.8,3.4,5.2,1.7,1.0,0.1,5.7
1760,D.J. Boney,UD,31,26.1,1.6,5.0,0.314,1.2,3.9,0.3,1.4,1.6,0.84,1.2,1.7,1.1,1.4,2.5,1.4,0.5,0.1,5.7
1761,Chris Birrell,BU,30,27.2,2.0,6.3,0.312,1.5,4.9,0.299,0.3,0.3,0.8,1.8,2.1,0.4,2.2,2.6,2.2,1.6,0.1,5.7
1762,Billy Pettiford,IUPUI,35,33.1,1.9,4.5,0.436,0.1,0.2,0.5,1.7,2.3,0.747,2.7,3.6,1.4,4.5,5.9,3.8,2.2,1.1,5.7
1763,Jason Holmes,MVSU,32,18.6,2.2,4.3,0.507,0.2,0.5,0.375,1.1,2.1,0.53,1.5,2.6,1.0,2.0,3.0,0.2,0.7,0.7,5.7
1764,Josh Bonney,ELON,32,15.2,2.1,6.6,0.324,0.3,1.9,0.14800000000000002,1.1,1.6,0.6920000000000001,1.9,1.4,0.2,1.0,1.2,2.5,0.4,0.0,5.7
1765,JayDee Luster,UW,29,27.9,1.5,5.1,0.299,0.7,2.4,0.268,2.0,3.0,0.655,2.6,3.0,0.9,2.1,3.0,4.3,1.2,0.0,5.7
1766,Brandon Williams,STET,29,25.5,1.9,5.9,0.324,1.3,4.1,0.308,0.6,1.0,0.586,1.6,1.8,0.3,1.8,2.1,2.7,0.8,0.0,5.7
1767,Deshawn Patterson,SELU,31,23.4,1.8,3.8,0.462,0.3,0.9,0.29600000000000004,1.8,2.6,0.7040000000000001,1.9,2.9,0.7,2.3,3.0,3.0,1.6,0.2,5.6
1768,Tevin Galvin,JAC,33,20.6,2.0,4.9,0.405,0.4,1.6,0.259,1.4,2.1,0.643,1.0,1.8,2.5,2.4,4.8,1.1,0.8,0.3,5.6
1769,Kelvin McConnell,KENN,33,21.4,1.8,4.7,0.38299999999999995,1.2,3.3,0.35200000000000004,0.9,1.2,0.769,1.3,1.3,0.2,0.8,1.0,1.5,0.5,0.0,5.6
1770,Marcus Nelson,USMA,27,24.0,2.1,4.1,0.523,0.0,0.1,0.0,1.3,2.5,0.529,1.7,2.9,1.0,2.7,3.6,1.8,1.4,0.8,5.6
1771,Robert Tibbs,SELU,29,16.6,1.5,2.9,0.524,0.3,0.7,0.381,2.3,3.0,0.7609999999999999,1.3,1.7,1.2,2.1,3.3,0.7,0.7,0.3,5.6
1772,Kenneth Cooper,UAB,34,19.1,1.9,4.3,0.441,0.0,0.1,0.0,1.9,3.4,0.5429999999999999,1.0,1.9,1.5,2.2,3.8,0.3,0.3,0.5,5.6
1773,Emmanuel Bidias a Moute,TSU,31,19.3,2.1,4.7,0.44799999999999995,0.0,0.0,0.0,1.4,2.5,0.579,1.6,2.4,2.4,3.7,6.0,1.3,0.9,0.9,5.6
1774,Justin Haynes,SMU,31,25.0,2.2,3.5,0.609,0.2,0.6,0.316,1.1,2.3,0.479,1.2,2.2,1.0,1.8,2.8,0.8,1.0,0.1,5.6
1775,Riley Grafft,AU,31,19.2,2.3,4.8,0.47700000000000004,0.2,0.6,0.25,0.9,1.1,0.794,1.4,2.0,1.3,2.4,3.6,0.7,0.3,0.5,5.6
1776,Rashon Dwight,IC,31,19.2,1.7,5.4,0.317,0.7,2.1,0.32799999999999996,1.5,2.1,0.7340000000000001,1.5,1.9,0.5,1.8,2.3,1.9,1.1,0.4,5.6
1777,Paul Williams,DAY,36,20.5,1.8,4.9,0.371,1.1,3.1,0.35100000000000003,0.9,1.2,0.75,0.6,1.8,0.4,1.8,2.2,0.8,0.3,0.1,5.6
1778,Ken Holdman,ORU,33,29.4,1.9,4.4,0.43200000000000005,0.4,1.2,0.35,1.4,2.2,0.634,1.8,2.6,1.1,2.6,3.7,1.7,1.3,0.6,5.6
1779,Zach Atkinson,UCI,30,17.8,2.4,4.6,0.525,0.0,0.0,0.0,0.7,1.2,0.595,0.7,2.0,1.2,2.4,3.6,0.2,0.3,1.3,5.6
1780,Marc Larson,BGSU,30,20.7,2.1,4.4,0.485,0.0,0.0,0.0,1.3,1.8,0.727,1.4,2.2,2.1,2.1,4.2,0.5,0.3,0.6,5.6
1781,Tremayne Russell,FIU,30,16.8,1.9,4.7,0.401,0.2,1.2,0.19399999999999998,1.6,2.0,0.7829999999999999,1.6,2.5,0.7,1.3,2.0,1.3,1.1,0.2,5.6
1782,Travis Busch,CSU,25,18.6,2.0,5.0,0.4,0.0,0.3,0.14300000000000002,1.6,2.2,0.696,1.0,1.3,0.9,1.3,2.2,0.8,0.7,0.1,5.6
1783,"Stanley Elliott, Jr.",BCU,32,21.3,2.0,4.7,0.42,0.2,0.8,0.28,1.4,2.2,0.657,1.5,2.2,1.4,1.7,3.2,0.9,0.8,0.4,5.6
1784,Korie Lucious,MSU,36,22.9,1.9,5.7,0.341,1.2,3.9,0.317,0.5,0.6,0.7390000000000001,1.9,1.3,0.3,1.4,1.7,3.3,0.8,0.1,5.6
1785,Todd O'Brien,SJU,31,22.7,2.2,4.9,0.444,0.0,0.0,0.0,1.2,2.0,0.597,1.5,3.0,2.4,4.0,6.3,0.5,1.0,1.0,5.6
1786,Jeremiah Kelly,DEP,31,30.6,2.0,6.0,0.33899999999999997,0.9,3.0,0.29,0.6,1.0,0.645,1.1,1.5,0.5,1.9,2.5,2.7,1.2,0.0,5.6
1787,Joe Willman,BU,31,18.4,2.5,5.1,0.49,0.0,0.1,0.0,0.6,0.9,0.679,0.8,2.7,1.6,2.2,3.8,0.4,0.6,0.4,5.6
1788,Brian Zoubek,DUKE,40,18.8,2.2,3.5,0.638,0.0,0.0,0.0,1.1,1.9,0.551,1.2,3.5,3.6,4.2,7.8,0.9,0.7,0.8,5.6
1789,Chad Wilson,DESU,25,21.7,1.9,5.2,0.37200000000000005,1.2,3.6,0.33299999999999996,0.5,0.9,0.565,0.9,1.2,0.4,1.2,1.6,0.8,0.8,0.0,5.6
