#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
144,Stephan Hicks,CSUN,27,30.7,5.3,11.0,0.47700000000000004,0.6,1.9,0.33299999999999996,4.6,5.7,0.8,2.0,2.0,2.6,4.4,7.0,1.0,1.9,0.3,15.7
145,Eshaunte Jones,NKU,27,32.2,5.0,11.6,0.429,3.0,7.7,0.391,2.8,3.9,0.7170000000000001,1.6,1.4,0.9,3.0,3.9,2.1,0.7,0.1,15.7
146,Matt Hunter,CCSU,30,37.2,5.6,14.2,0.395,1.3,4.0,0.319,3.3,4.4,0.737,3.4,2.6,1.5,6.2,7.7,2.6,2.6,0.9,15.7
147,Taylor Smith,SFA,32,33.8,6.6,9.5,0.6940000000000001,0.0,0.0,0.0,2.5,5.2,0.473,1.9,2.2,2.8,6.4,9.2,1.8,1.0,2.8,15.7
148,Ricky Tarrant,TU,35,35.4,4.5,12.0,0.37200000000000005,2.0,6.3,0.324,4.8,5.9,0.8109999999999999,2.5,2.3,0.5,2.2,2.8,3.6,1.3,0.1,15.7
149,Jeremy Ingram,NCCU,31,33.3,4.7,10.7,0.43799999999999994,2.0,5.2,0.39399999999999996,4.3,5.4,0.7979999999999999,2.5,2.8,0.7,3.0,3.7,1.4,1.4,0.6,15.7
150,Jordan McRae,UT,33,33.5,5.2,12.2,0.423,1.8,5.1,0.355,3.6,4.6,0.7709999999999999,2.8,2.3,0.9,3.2,4.1,2.0,0.8,0.9,15.7
151,Stefan Moody,FAU,29,31.4,5.2,12.4,0.42100000000000004,1.8,5.1,0.354,3.5,4.3,0.815,3.1,2.0,0.7,3.5,4.2,2.2,0.7,0.3,15.7
152,Jourdan DeMunyck,PVAMU,32,30.3,5.8,14.6,0.395,1.1,3.5,0.321,3.0,4.2,0.706,2.7,2.3,2.0,4.5,6.5,1.5,1.5,0.2,15.7
153,Ryan Broekhoff,VAL,33,32.2,4.8,10.7,0.44799999999999995,2.5,6.0,0.41700000000000004,3.6,4.1,0.8809999999999999,1.9,1.4,1.2,6.1,7.3,2.3,1.0,0.8,15.7
154,Erik Etherly,L-MD,30,33.9,5.4,12.4,0.43700000000000006,0.1,0.3,0.2,4.8,7.1,0.6759999999999999,2.3,2.1,2.1,4.4,6.5,1.6,1.5,1.0,15.7
155,Adam Pegg,STET,30,28.4,6.4,12.0,0.536,0.7,2.0,0.373,2.1,3.1,0.674,2.2,2.4,1.7,4.7,6.3,1.0,0.4,0.4,15.7
156,Khalid Mutakabbir,PC,32,37.2,5.5,12.8,0.42700000000000005,2.0,5.2,0.377,2.8,3.3,0.838,3.0,1.7,0.7,2.4,3.1,2.5,1.1,0.1,15.7
157,T.T. Carey,LONG,33,34.2,5.7,13.5,0.424,2.5,6.7,0.365,1.7,2.4,0.722,1.9,2.3,0.9,4.2,5.2,1.8,2.2,0.6,15.6
158,Jonathon Williams,WC,27,30.4,5.8,10.8,0.534,0.5,1.5,0.317,3.6,4.6,0.7759999999999999,2.5,3.0,1.9,4.5,6.4,1.0,1.1,0.4,15.6
159,Rodney McGruder,KSU,35,33.5,5.8,13.2,0.442,1.5,4.3,0.336,2.5,3.3,0.752,1.7,1.5,2.1,3.3,5.4,2.0,1.3,0.3,15.6
160,Karl Cochran,WC,32,30.8,5.9,16.3,0.361,2.4,7.9,0.308,1.4,1.9,0.733,2.3,2.4,0.6,3.7,4.2,1.7,2.0,0.8,15.6
161,Mike Groselle,CIT,30,31.7,6.3,11.0,0.574,0.0,0.0,0.0,3.0,4.0,0.7440000000000001,2.2,2.4,3.1,4.5,7.6,1.6,1.3,0.6,15.6
162,Mark Lyons,U of A,35,30.3,5.1,11.6,0.435,1.9,5.7,0.33299999999999996,3.6,4.2,0.856,2.7,2.5,0.2,1.7,1.9,2.8,1.1,0.1,15.6
163,"Walt Lemon, Jr.",BU,35,34.3,5.7,12.7,0.451,1.0,3.0,0.33,3.1,4.1,0.7609999999999999,3.7,2.8,0.5,3.7,4.2,3.8,2.1,0.4,15.6
164,Michael Hale III,UTSA,30,36.2,4.9,12.4,0.39899999999999997,2.0,5.6,0.353,3.7,4.9,0.757,2.7,2.4,0.5,2.6,3.1,3.8,1.5,0.0,15.6
165,Malcolm Miller,SUBR,33,26.2,5.6,11.0,0.505,2.7,6.0,0.452,1.7,2.3,0.7140000000000001,1.0,1.9,1.4,4.5,5.9,0.8,1.2,0.6,15.5
166,Damen Bell-Holter,ORU,35,31.5,5.4,10.6,0.512,0.1,0.5,0.278,4.5,6.0,0.754,2.0,2.9,3.3,6.0,9.4,1.2,0.5,1.3,15.5
167,Damon Heuir,SUU,30,31.1,4.9,13.2,0.37,1.9,5.8,0.32799999999999996,3.8,5.0,0.767,3.3,2.5,1.2,2.8,4.0,3.2,0.8,0.2,15.5
168,Tyler Stone,SEMO,33,32.2,6.2,12.6,0.49200000000000005,0.3,1.4,0.239,2.8,3.5,0.7909999999999999,1.5,2.2,1.7,6.1,7.8,1.2,0.8,1.3,15.5
169,Sherwood Brown,FGC,37,33.1,5.7,12.2,0.467,2.0,5.2,0.376,2.2,3.3,0.659,1.8,2.0,1.6,5.0,6.5,1.2,1.4,0.3,15.5
170,Shawn Long,LA,33,31.1,5.9,13.7,0.43,1.0,3.2,0.311,2.7,3.8,0.693,2.6,2.9,3.1,7.1,10.2,1.0,0.8,2.0,15.5
171,Chaz Williams,UMass,33,35.3,5.0,11.6,0.433,1.3,3.9,0.33299999999999996,4.1,5.2,0.785,3.5,2.9,0.8,3.4,4.2,7.3,2.0,0.2,15.5
172,Olivier Hanlan,BC,33,34.2,5.1,11.0,0.46,1.5,3.8,0.397,3.8,5.1,0.75,2.2,2.0,0.8,3.4,4.2,2.3,1.1,0.1,15.5
173,Marc Trasolini,SCU,38,30.9,6.1,11.0,0.55,0.4,1.1,0.341,3.0,4.1,0.7240000000000001,1.7,2.3,2.6,4.8,7.4,0.9,0.8,1.4,15.4
174,Chris Eversley,POLY,30,32.9,5.8,12.7,0.45299999999999996,0.7,2.2,0.313,3.2,4.4,0.722,1.8,2.0,2.5,4.5,7.0,2.0,0.7,0.1,15.4
175,Juevol Myles,USD,30,32.3,4.5,11.8,0.384,1.7,5.1,0.327,4.7,5.3,0.887,1.9,2.3,0.4,3.1,3.5,3.0,1.2,0.0,15.4
176,Ryan Cook,UMBC,31,31.8,5.4,11.7,0.457,1.5,3.9,0.385,3.2,3.8,0.8390000000000001,2.6,2.9,2.2,3.9,6.1,1.9,1.1,0.3,15.4
177,Ryan Boatright,UConn,30,36.3,5.0,11.7,0.429,1.4,4.3,0.33299999999999996,3.9,5.0,0.785,3.0,1.5,0.4,2.5,2.9,4.4,1.5,0.1,15.4
178,LaQuentin Miles,UCA,25,28.6,6.1,13.8,0.442,0.3,1.1,0.259,2.9,5.6,0.518,3.1,2.4,2.4,2.7,5.2,3.1,1.5,0.4,15.4
179,C.J. Harris,WF,31,32.8,4.5,10.0,0.452,1.9,4.4,0.431,4.5,5.3,0.847,2.5,2.0,0.3,2.0,2.3,1.9,0.8,0.1,15.4
180,Marcus Smart,OSU,33,33.5,4.6,11.3,0.40399999999999997,1.2,4.0,0.29,5.1,6.5,0.777,3.4,2.8,1.5,4.3,5.8,4.2,3.0,0.7,15.4
181,Markel Brown,OSU,33,34.1,5.2,11.8,0.43700000000000006,1.6,4.3,0.364,3.5,4.5,0.76,1.7,2.1,0.5,3.9,4.4,2.4,1.0,0.8,15.3
182,Jordan Adams,UCLA,33,30.2,5.0,11.2,0.447,1.4,4.5,0.307,3.9,4.6,0.843,1.2,2.1,0.6,3.2,3.8,1.8,2.2,0.4,15.3
183,Spencer Dinwiddie,CU,33,32.5,3.9,9.5,0.415,1.4,4.2,0.33799999999999997,6.0,7.3,0.825,2.2,1.9,0.3,2.9,3.2,3.0,1.3,0.5,15.3
184,Jermaine Marshall,PSU,31,34.6,5.0,12.7,0.391,1.9,5.6,0.33899999999999997,3.5,4.5,0.759,2.6,3.1,0.5,4.1,4.6,2.6,1.5,0.6,15.3
185,Kevin Dillard,DAY,31,33.0,4.5,11.1,0.405,1.8,4.5,0.396,4.5,5.1,0.892,3.2,2.1,0.4,1.5,1.9,4.5,1.1,0.1,15.3
186,Arlon Harper,CSU,32,28.4,5.2,11.2,0.462,1.7,4.3,0.387,3.2,4.3,0.746,2.1,2.4,1.2,3.2,4.4,2.1,2.0,0.1,15.2
187,Davion Berry,WSU,37,32.1,4.8,10.2,0.47600000000000003,1.6,3.9,0.414,3.9,5.2,0.7559999999999999,2.0,1.8,0.4,3.8,4.2,3.8,1.2,0.3,15.2
188,Dave Dudzinski,HC,30,29.0,5.5,11.5,0.483,0.6,1.7,0.34600000000000003,3.6,4.4,0.8170000000000001,1.5,2.7,2.3,4.3,6.6,0.8,0.6,0.9,15.2
189,Cole Dickerson,USF,31,33.0,5.6,11.9,0.474,1.5,3.8,0.41,2.4,4.1,0.583,2.5,2.6,2.6,7.2,9.8,1.4,0.9,0.3,15.2
190,T.J. Price,WKU,33,33.0,5.2,13.0,0.395,2.5,6.8,0.358,2.5,3.5,0.698,2.6,2.4,0.9,3.5,4.5,2.4,1.2,0.4,15.2
191,Semaj Christon,XAV,30,34.3,5.4,12.2,0.444,0.2,0.9,0.25,4.2,6.2,0.672,3.6,2.7,0.2,2.7,2.9,4.6,1.5,0.1,15.2
192,Glenn Cosey,EKU,29,35.3,4.9,11.4,0.42700000000000005,2.8,6.8,0.40399999999999997,2.7,3.3,0.812,1.3,1.8,0.4,2.9,3.3,3.2,1.6,0.0,15.2
193,B.J. Young,U of A,31,27.9,5.8,12.9,0.449,0.8,3.5,0.22699999999999998,2.7,4.1,0.669,2.1,1.7,1.0,2.5,3.5,3.4,0.7,0.3,15.2
194,A'uston Calhoun,BGSU,32,34.1,5.7,12.9,0.444,0.7,1.8,0.35600000000000004,3.0,3.9,0.782,2.2,1.9,2.3,4.8,7.1,0.8,0.4,0.5,15.1
195,Treveon Graham,VCU,36,27.6,5.2,11.5,0.45,1.4,3.9,0.366,3.3,4.6,0.732,1.6,2.2,2.8,3.1,5.8,1.6,0.9,0.1,15.1
196,DeAndre Kane,MU,28,37.1,5.5,13.6,0.40299999999999997,1.1,4.5,0.248,3.1,5.9,0.521,4.2,2.7,1.6,2.8,4.4,7.0,1.8,0.2,15.1
197,Ben Aird,UVU,30,33.6,5.9,10.3,0.575,0.2,0.8,0.292,3.1,4.2,0.736,1.2,2.8,2.6,6.3,9.0,0.9,0.8,1.9,15.1
198,Lucas Troutman,ELON,31,26.4,6.3,11.5,0.546,0.0,0.1,0.0,2.6,3.8,0.672,2.1,2.4,2.0,3.3,5.3,0.6,1.2,2.1,15.1
199,C.J. Leslie,NCST,35,32.4,5.5,10.6,0.519,0.1,0.2,0.33299999999999996,4.1,6.6,0.612,3.0,2.5,1.9,5.5,7.4,1.5,1.0,1.2,15.1
200,Desmar Jackson,SIU,31,29.8,5.4,12.4,0.439,1.2,3.8,0.319,3.0,4.4,0.6890000000000001,2.7,2.9,1.6,3.8,5.4,2.0,1.9,0.5,15.1
201,Chris Perez,STET,31,30.6,5.5,11.4,0.486,0.7,2.4,0.311,3.2,4.8,0.6709999999999999,2.6,2.8,1.9,2.2,4.1,1.9,1.1,0.0,15.1
202,Justin Cobbs,Cal,33,35.6,5.2,11.6,0.44799999999999995,0.8,2.4,0.325,3.8,4.6,0.841,2.9,1.8,0.4,3.1,3.5,4.8,1.1,0.2,15.1
203,Keith Hornsby,UNCA,30,33.6,5.0,11.6,0.434,1.7,4.4,0.379,3.3,3.6,0.925,2.2,1.7,0.8,3.4,4.2,3.1,1.4,0.2,15.0
204,Johnny Dee,USD,34,31.2,5.1,11.6,0.434,2.4,6.2,0.377,2.6,2.9,0.888,1.3,1.4,0.5,2.6,3.1,0.9,0.8,0.0,15.0
205,Devyn Marble,UI,37,30.5,4.8,11.6,0.409,1.3,4.1,0.327,4.1,5.1,0.81,2.2,1.4,0.9,3.0,3.9,3.0,1.1,0.3,15.0
206,Jordon Crawford,BGSU,32,34.9,5.6,14.3,0.392,1.7,5.3,0.318,2.0,2.7,0.7559999999999999,3.6,2.2,0.6,2.0,2.6,4.3,1.7,0.0,15.0
207,D.J. Covington,VMI,31,29.2,6.1,10.9,0.56,0.0,0.2,0.14300000000000002,2.7,4.1,0.648,2.1,3.0,3.0,4.2,7.2,0.8,1.3,3.0,15.0
208,Jake Cohen,DAV,34,25.6,5.0,10.1,0.49700000000000005,1.1,2.9,0.38799999999999996,3.8,4.5,0.831,1.7,3.2,1.4,3.9,5.3,1.5,0.7,1.6,14.9
209,Trevor Releford,UA,34,33.2,4.9,10.3,0.47600000000000003,1.4,3.5,0.40700000000000003,3.7,4.5,0.8240000000000001,1.8,2.0,0.6,2.1,2.7,2.5,2.1,0.1,14.9
210,Eli Carter,RU,24,28.8,4.7,12.2,0.384,1.6,5.1,0.32,4.0,4.6,0.8640000000000001,2.8,2.5,0.2,2.6,2.8,2.1,1.0,0.1,14.9
211,Will Clyburn,ISU,35,31.5,4.7,10.7,0.44299999999999995,1.2,3.8,0.308,4.3,5.5,0.768,2.6,1.5,2.0,4.8,6.8,2.1,0.9,0.4,14.9
212,Zaccheus Mason,UTC,32,27.3,5.4,11.0,0.49,0.8,2.4,0.316,3.3,4.7,0.718,1.7,1.8,2.5,5.2,7.6,0.7,0.9,0.9,14.9
213,Ryan Anderson,BC,32,31.6,5.7,11.9,0.47600000000000003,0.1,0.4,0.214,3.4,5.5,0.621,1.9,1.7,2.7,5.3,8.0,1.6,0.7,0.5,14.9
214,Brandon Provost,UTRGV,31,34.0,4.4,9.9,0.44,2.6,5.9,0.44299999999999995,3.6,4.5,0.799,2.0,1.4,0.5,3.7,4.2,2.2,1.0,0.3,14.9
215,Dwight Powell,SU,34,30.3,5.3,11.3,0.467,0.4,1.0,0.455,3.9,4.9,0.7959999999999999,2.4,3.1,2.1,6.3,8.4,2.1,0.8,1.1,14.9
216,Raheem Appleby,LTU,34,26.3,5.8,14.2,0.405,1.5,5.1,0.301,1.8,2.6,0.713,1.7,0.9,0.8,1.9,2.7,1.2,1.1,0.2,14.9
217,JaKarr Sampson,STJ,33,31.5,6.1,13.6,0.449,0.0,0.2,0.0,2.6,4.1,0.64,2.0,2.8,2.2,4.4,6.6,1.1,1.1,1.1,14.9
218,Ben Averkamp,L-IL,25,32.0,5.0,10.8,0.46799999999999997,0.5,1.6,0.293,4.3,5.1,0.836,2.2,2.3,1.6,4.9,6.5,1.7,0.7,1.2,14.8
219,Mathias Ward,UM,24,31.5,5.4,10.5,0.51,0.9,2.3,0.4,3.2,3.9,0.8170000000000001,1.8,3.0,1.3,2.6,3.9,0.8,0.5,0.2,14.8
220,Mike DiNunno,EKU,34,35.3,4.8,11.4,0.42200000000000004,2.7,6.9,0.389,2.6,3.0,0.853,2.7,2.4,0.3,1.8,2.1,4.3,1.9,0.0,14.8
221,Kadeem Batts,PROV,34,31.7,5.5,11.6,0.478,0.0,0.1,0.0,3.8,5.4,0.6920000000000001,2.1,3.6,3.0,4.3,7.2,1.0,0.6,0.7,14.8
222,Michael Snaer,FSU,33,32.7,4.7,11.1,0.425,1.9,5.0,0.384,3.5,4.3,0.8170000000000001,2.8,2.5,0.7,3.8,4.5,2.5,1.0,0.5,14.8
223,Mike Black,ALB,35,32.3,4.6,11.5,0.39899999999999997,1.6,4.2,0.37799999999999995,4.1,5.3,0.763,2.9,1.9,0.8,2.4,3.2,2.4,1.0,0.1,14.8
224,Patrick Miller,TSU,33,35.9,4.6,10.8,0.42700000000000005,1.3,3.7,0.344,4.2,5.5,0.778,3.4,2.8,1.1,3.2,4.3,5.8,1.7,0.3,14.8
225,Keith Clanton,UCF,31,35.4,5.4,10.1,0.535,0.4,1.8,0.196,3.6,5.7,0.638,3.1,2.7,2.9,5.6,8.5,2.5,1.1,2.0,14.8
226,Devonta White,GSU,31,36.1,5.0,11.6,0.429,1.3,4.1,0.312,3.5,4.7,0.74,3.0,1.7,0.6,2.1,2.8,3.9,1.7,0.0,14.8
227,Vander Blue,MU,34,33.1,5.4,11.9,0.45399999999999996,1.2,3.9,0.303,2.8,3.7,0.7559999999999999,2.3,1.8,0.6,2.6,3.2,1.8,1.0,0.0,14.8
228,Robert Crawford,UCA,29,28.6,4.7,10.9,0.43200000000000005,2.9,6.9,0.42700000000000005,2.4,3.2,0.772,1.7,1.8,1.0,3.1,4.1,1.4,1.0,0.6,14.8
229,Art Bernardi,HBU,31,29.7,5.7,12.4,0.46399999999999997,0.5,1.2,0.368,2.8,4.3,0.659,2.6,2.7,2.2,4.8,7.0,1.3,1.2,0.9,14.7
230,Frantz Massenat,DREX,31,34.2,4.5,12.5,0.365,1.5,4.7,0.324,4.1,5.1,0.81,2.3,2.6,0.4,2.0,2.4,4.2,0.8,0.4,14.7
231,Derrell Armstrong,UNCG,30,27.2,5.3,11.5,0.457,1.4,3.7,0.373,2.8,3.9,0.72,2.5,2.5,1.4,3.5,4.9,2.1,1.3,0.1,14.7
232,Carl Jones,SJU,30,34.2,4.8,11.7,0.409,2.1,5.7,0.368,3.1,4.6,0.674,2.0,1.2,0.3,2.3,2.7,2.6,0.9,0.2,14.7
233,Paris Gulley,UWM,26,37.0,4.9,13.0,0.377,2.0,5.8,0.342,2.9,3.7,0.8,1.9,1.8,0.8,2.7,3.5,1.5,0.8,0.0,14.7
234,Randal Holt,KSU,35,32.2,4.7,12.4,0.379,2.5,6.6,0.385,2.8,3.3,0.851,2.2,1.5,0.6,2.6,3.2,2.4,1.3,0.1,14.7
235,Mark Nwakamma,UHA,31,28.5,5.7,12.1,0.475,0.5,1.7,0.327,2.6,4.3,0.617,3.3,3.3,1.5,4.0,5.5,1.8,1.4,0.7,14.7
236,Jalen Cannon,SFC,30,30.3,5.7,10.2,0.556,0.2,0.8,0.25,3.1,4.6,0.6809999999999999,1.4,2.2,3.4,5.4,8.8,0.7,1.0,0.4,14.7
237,Kinu Rochford,FDU,27,29.0,6.1,10.3,0.5920000000000001,0.0,0.0,0.0,2.5,3.7,0.6729999999999999,2.7,3.7,3.4,5.5,8.9,2.0,0.7,1.3,14.7
238,Stephen Maxwell,CSUN,31,27.9,5.6,10.0,0.5579999999999999,0.0,0.0,0.0,3.5,4.8,0.725,1.7,2.4,3.8,4.5,8.2,0.5,1.0,0.3,14.6
239,Brandon Fortenberry,SELU,31,35.5,4.8,11.9,0.401,1.6,4.7,0.34,3.5,4.7,0.735,1.9,1.9,0.8,3.7,4.5,2.8,0.9,0.3,14.6
240,Juvonte Reddic,VCU,36,27.9,5.8,10.2,0.569,0.0,0.2,0.16699999999999998,2.9,4.2,0.7070000000000001,1.6,2.3,3.4,4.7,8.1,0.6,1.4,0.9,14.6
241,Nick Minnerath,UDM,33,29.6,5.4,11.6,0.462,1.5,4.3,0.359,2.4,3.0,0.7879999999999999,1.3,3.0,1.8,4.2,5.9,1.0,0.8,0.4,14.6
242,Desi Washington,SPC,30,34.5,4.9,13.1,0.37200000000000005,2.7,7.3,0.37,2.2,2.5,0.88,1.6,2.1,0.5,2.9,3.4,1.0,1.4,0.1,14.6
243,Tymell Murphy,FIU,32,29.7,6.1,10.7,0.573,0.4,1.2,0.316,2.0,3.0,0.674,2.5,2.8,2.3,4.5,6.8,1.9,1.7,1.1,14.6
244,Andre Hollins,U of M,34,30.0,4.5,10.7,0.41600000000000004,2.4,5.7,0.418,3.3,4.1,0.8059999999999999,2.3,2.4,0.6,3.1,3.7,3.4,1.1,0.3,14.6
245,Carrick Felix,ASU,35,35.3,5.4,10.8,0.5,1.5,4.0,0.374,2.3,3.5,0.664,2.0,3.0,2.1,6.0,8.1,1.6,1.4,1.1,14.6
246,Anthony Campbell,APSU,30,31.0,5.0,10.8,0.46,2.1,5.7,0.374,2.5,2.9,0.8640000000000001,2.4,1.3,1.2,3.7,4.9,1.9,0.8,0.0,14.6
247,Derek Needham,FU,35,33.1,5.0,12.6,0.39799999999999996,2.2,6.8,0.326,2.4,3.1,0.769,2.7,2.8,0.6,2.8,3.4,3.1,1.4,0.1,14.6
248,Javonte Green,RU,32,27.6,5.6,11.0,0.504,0.2,0.8,0.192,3.3,5.6,0.596,2.1,2.8,2.9,5.1,8.1,1.3,2.1,0.7,14.6
249,Elias Harris,GU,34,27.8,5.0,9.9,0.501,0.2,1.4,0.17,4.4,5.7,0.768,1.8,2.0,2.0,5.4,7.4,1.6,1.2,0.6,14.6
250,P.J. Hairston,UNC,34,23.6,4.7,10.9,0.431,2.6,6.6,0.396,2.6,3.3,0.779,1.1,1.9,1.9,2.4,4.3,1.4,1.3,0.4,14.6
251,Rod Rucker,UAB,33,33.1,6.2,12.9,0.48,0.0,0.2,0.0,2.2,3.8,0.5760000000000001,2.6,2.8,3.1,5.1,8.2,2.3,1.1,0.7,14.5
252,Frankie Sullivan,AU,32,31.2,4.6,12.6,0.36700000000000005,1.8,6.3,0.27699999999999997,3.5,4.5,0.79,3.1,2.6,0.5,3.4,3.9,2.8,1.0,0.3,14.5
253,Tim Hardaway Jr.,UM,38,34.8,5.3,12.1,0.43700000000000006,1.9,5.1,0.374,2.0,2.9,0.6940000000000001,1.9,1.9,0.2,4.4,4.7,2.4,0.7,0.4,14.5
254,C.J. Fair,SU,40,34.9,5.4,11.6,0.47,0.8,1.6,0.469,2.9,3.9,0.755,1.6,1.6,2.1,4.8,6.9,0.8,1.1,1.1,14.5
255,Murphy Holloway,UM,36,31.4,5.9,10.7,0.556,0.0,0.2,0.125,2.6,4.8,0.544,2.1,2.4,3.5,6.2,9.7,1.2,1.6,0.7,14.5
256,Shane Larkin,UM,36,36.4,5.1,10.6,0.479,1.9,4.7,0.406,2.4,3.1,0.777,2.3,1.6,0.5,3.4,3.8,4.6,2.0,0.1,14.5
257,Allan Chaney,HP,30,26.3,5.3,10.4,0.513,0.3,1.2,0.25,3.5,4.4,0.8029999999999999,1.8,2.7,2.4,5.6,8.0,1.4,0.5,1.2,14.5
258,Seth Hinrichs,LC,34,28.6,4.7,10.1,0.461,2.3,5.0,0.456,2.9,3.7,0.77,1.8,1.4,1.4,3.5,4.9,1.8,0.6,0.1,14.5
259,Nathan Healy,ASU,31,35.0,5.4,11.2,0.484,1.7,4.4,0.385,2.0,2.5,0.8029999999999999,1.6,2.6,1.8,5.9,7.7,1.4,1.9,1.5,14.5
260,Christian Williams,JSU,29,28.4,4.6,11.9,0.386,2.3,6.5,0.36,3.0,3.6,0.835,1.6,2.3,1.0,2.0,3.0,1.6,1.7,0.1,14.5
261,Marshawn Powell,U of A,32,25.6,5.5,11.2,0.48700000000000004,0.8,2.4,0.34600000000000003,2.7,4.2,0.642,1.8,3.0,1.9,3.5,5.4,1.3,1.2,1.2,14.5
262,Josh Greene,CSUN,30,32.3,4.2,10.9,0.38299999999999995,2.1,5.5,0.384,4.0,4.7,0.858,2.1,2.1,0.6,2.2,2.8,3.7,1.7,0.1,14.5
263,Stanton Kidd,NCCU,31,32.2,5.6,10.1,0.5529999999999999,0.6,1.6,0.373,2.7,3.8,0.6970000000000001,2.1,2.7,2.4,4.5,6.9,1.0,1.0,0.6,14.5
264,Jordan Aaron,UWM,32,35.7,4.7,12.6,0.371,2.1,6.1,0.345,3.0,3.4,0.8640000000000001,3.8,2.7,0.5,3.1,3.6,4.0,1.2,0.0,14.4
265,Dewayne Russell,NAU,32,33.3,4.7,11.7,0.39799999999999996,1.3,3.8,0.33899999999999997,3.8,5.2,0.732,3.1,2.0,0.5,2.0,2.4,3.2,1.5,0.1,14.4
266,Tim Rusthoven,W&M,30,28.5,5.6,10.0,0.56,0.1,0.6,0.222,3.1,4.8,0.6409999999999999,1.8,3.5,2.4,4.6,7.0,2.0,0.5,0.9,14.4
267,Shawn Glover,ORU,33,32.7,6.0,12.1,0.499,0.2,1.1,0.222,2.1,3.0,0.7140000000000001,2.1,1.8,1.7,3.4,5.1,1.9,1.2,1.3,14.4
268,Jason Calliste,UDM,33,35.2,4.0,10.4,0.389,2.2,6.1,0.365,4.1,4.9,0.8340000000000001,2.2,1.9,0.6,2.5,3.1,3.3,1.3,0.2,14.4
269,James McAdoo,UNC,36,30.0,5.8,13.1,0.445,0.0,0.1,0.0,2.8,4.8,0.578,2.6,2.3,2.5,4.8,7.3,1.1,1.5,0.4,14.4
270,Louis Montes,SHU,29,30.8,5.1,10.6,0.479,0.3,1.5,0.233,3.9,5.7,0.6890000000000001,2.2,3.3,2.3,3.9,6.2,1.1,1.1,0.5,14.4
271,John Caleb Sanders,LIB,36,30.2,4.6,10.7,0.429,1.2,3.5,0.35700000000000004,3.9,5.1,0.7759999999999999,2.6,2.6,1.1,2.8,3.9,3.6,0.9,0.1,14.4
272,Ryan Woods,NJIT,28,35.2,4.5,11.5,0.38799999999999996,3.0,7.2,0.418,2.4,2.9,0.8290000000000001,1.4,1.7,0.9,3.9,4.8,1.6,1.1,0.6,14.4
273,Corey Wilford,SEMO,31,28.7,5.0,11.1,0.455,2.6,6.2,0.425,1.6,2.3,0.718,1.8,2.1,0.9,2.7,3.6,2.2,0.8,0.3,14.4
274,Bernard Thompson,FGC,37,29.9,5.1,10.9,0.469,1.5,3.8,0.38,2.6,3.9,0.66,2.2,2.5,1.3,3.1,4.4,1.7,2.8,0.1,14.3
275,Pendarvis Williams,NSU,31,33.1,4.6,10.2,0.45299999999999996,2.1,5.2,0.406,3.0,3.6,0.8140000000000001,1.2,1.7,1.0,3.5,4.5,1.7,1.1,0.6,14.3
276,Demetrius Conger,STBN,29,36.4,4.4,9.6,0.462,1.3,3.7,0.358,4.1,4.8,0.87,2.4,2.4,2.2,4.9,7.1,3.2,0.9,0.6,14.3
277,Trey Freeman,CAM,33,37.2,5.2,11.7,0.442,0.7,1.4,0.5,3.2,3.9,0.828,2.7,2.2,0.4,2.8,3.2,5.8,1.4,0.1,14.3
278,Jay Canty,ASU,31,31.7,5.2,11.9,0.44,0.5,1.9,0.25,3.3,4.8,0.691,2.5,1.8,2.2,4.0,6.2,3.0,1.0,0.5,14.3
279,Tyreek Duren,LU,34,34.6,4.7,10.4,0.455,1.4,3.6,0.385,3.4,4.4,0.777,2.0,1.9,0.6,2.3,2.9,3.3,1.6,0.4,14.2
280,D.J. Irving,BU,30,34.7,4.5,11.4,0.392,1.9,5.3,0.365,3.4,4.3,0.7829999999999999,2.7,1.9,0.8,2.6,3.3,3.6,1.4,0.1,14.2
281,Kareem Jamar,UM,32,35.0,4.9,9.9,0.494,1.2,3.3,0.355,3.2,4.5,0.71,2.9,2.5,1.1,4.8,5.9,4.0,0.9,0.7,14.2
282,Colton Iverson,CSU,35,29.5,5.2,8.8,0.596,0.0,0.0,0.0,3.7,6.3,0.59,2.0,2.6,3.3,6.4,9.8,1.3,0.6,0.7,14.2
283,Stephen Lumpkins,AU,30,33.3,4.8,10.3,0.469,0.0,0.1,0.0,4.5,6.5,0.701,2.4,2.3,2.6,6.8,9.4,1.5,0.6,1.0,14.2
284,Manny Atkins,GSU,31,35.8,4.8,11.3,0.423,1.7,4.2,0.41200000000000003,2.9,3.6,0.7959999999999999,2.2,2.3,1.9,4.8,6.7,2.2,1.5,0.3,14.2
285,Jarred Shaw,USU,31,29.2,5.8,10.7,0.539,0.0,0.2,0.2,2.6,3.6,0.723,2.1,2.9,2.2,6.2,8.4,0.8,0.3,1.0,14.2
286,Tim Williams,SU,32,35.0,5.6,10.2,0.544,0.0,0.0,0.0,3.1,4.5,0.6809999999999999,1.5,2.1,1.8,5.3,7.1,0.8,1.5,1.1,14.2
287,Stephen Madison,U of I,30,30.9,4.9,10.3,0.47600000000000003,0.9,3.3,0.28,3.4,4.7,0.73,2.5,2.6,1.3,3.4,4.7,2.2,0.6,0.4,14.2
